Enabled	Feature	ID 	x         	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_4   	215	1,573.7972	-4,901.0115	472.8594   	 	 	 	35.4770     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	216	1,573.6974	-4,901.0043	472.6873   	 	 	 	35.5221     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	217	1,390.7784	-4,955.0999	618.9708   	 	 	 	35.3399     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	218	1,390.7032	-4,955.0583	618.8016   	 	 	 	35.3521     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	219	1,390.5891	-4,955.0746	618.8931   	 	 	 	35.3354     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	220	1,196.6337	-5,035.8783	854.3668   	 	 	 	31.8325     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	221	1,196.6624	-5,035.8271	854.1766   	 	 	 	31.8452     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	222	1,196.6739	-5,035.8401	854.0542   	 	 	 	31.8967     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	223	1,574.0030	-5,019.0464	845.1838   	 	 	 	29.0764     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	224	1,574.0376	-5,019.0522	845.2994   	 	 	 	29.0461     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	225	1,574.1437	-5,019.0062	845.2714   	 	 	 	29.0143     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	226	1,190.2678	-5,125.9907	1,146.4416 	 	 	 	24.2816     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	227	1,189.9695	-5,126.1024	1,146.7551 	 	 	 	24.2797     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	228	1,190.1127	-5,126.0701	1,146.5521 	 	 	 	24.3175     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	229	1,562.1169	-5,115.5018	1,156.7354 	 	 	 	21.1994     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	230	1,561.9435	-5,115.5177	1,156.8549 	 	 	 	21.1718     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	231	1,562.0393	-5,115.5534	1,156.8672 	 	 	 	21.2044     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	232	1,408.4094	-5,167.3283	1,308.2479 	 	 	 	18.0011     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	233	1,408.3965	-5,167.3519	1,308.3732 	 	 	 	17.9833     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	234	1,408.4315	-5,167.3290	1,308.2850 	 	 	 	17.9906     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	235	1,194.8202	-5,242.1881	1,535.0997 	 	 	 	11.0687     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	236	1,191.9474	-5,242.2257	1,534.9803 	 	 	 	11.0641     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	237	1,191.9427	-5,242.1641	1,534.8289 	 	 	 	11.0537     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	238	1,553.6918	-5,225.5855	1,523.5357 	 	 	 	8.7824      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	239	1,553.6378	-5,225.6252	1,523.6514 	 	 	 	8.7817      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	240	1,553.6155	-5,225.6144	1,523.5968 	 	 	 	8.7883      	Device Position 1	38.1 	V20003907682
Checked	M2_4   	241	1,235.3088	-5,322.8288	1,817.1774 	 	 	 	-1.0073     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	242	1,235.2373	-5,322.7893	1,817.1382 	 	 	 	-1.0343     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	243	1,235.1757	-5,322.8384	1,817.0898 	 	 	 	-0.9740     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	244	1,560.5154	-5,313.6662	1,827.2047 	 	 	 	-4.0182     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	245	1,560.5122	-5,313.6651	1,827.2266 	 	 	 	-4.0264     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	246	1,560.5971	-5,313.6798	1,827.2556 	 	 	 	-4.0193     	Device Position 1	38.1 	V20003907682
Checked	M2_4   	247	1,403.1211	-5,365.0078	1,985.8657 	 	 	 	-10.0476    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	248	1,403.2364	-5,365.0149	1,985.9855 	 	 	 	-10.0758    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	249	1,403.4839	-5,365.0195	1,985.8736 	 	 	 	-10.0291    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	250	1,195.9200	-5,434.6050	2,208.7687 	 	 	 	-20.5394    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	251	1,195.1670	-5,434.5913	2,208.6941 	 	 	 	-20.5492    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	252	1,194.4335	-5,434.5848	2,208.5568 	 	 	 	-20.5317    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	253	1,557.8923	-5,423.2631	2,215.9517 	 	 	 	-23.7107    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	254	1,557.8078	-5,423.2558	2,215.8656 	 	 	 	-23.6926    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	255	1,557.8035	-5,423.2517	2,215.8178 	 	 	 	-23.6814    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	256	1,209.6299	-5,516.6005	2,510.5653 	 	 	 	-38.3251    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	257	1,207.5624	-5,516.5357	2,510.1127 	 	 	 	-38.2991    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	258	1,207.2093	-5,516.5923	2,510.2572 	 	 	 	-38.3010    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	259	1,542.2183	-5,514.6864	2,548.5316 	 	 	 	-43.1405    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	260	1,538.5511	-5,514.7893	2,548.4117 	 	 	 	-43.1048    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	261	1,538.2004	-5,514.8602	2,548.3892 	 	 	 	-43.0400    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	262	1,387.0892	-5,552.7414	2,668.7700 	 	 	 	-49.4951    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	263	1,387.0619	-5,552.7581	2,668.8581 	 	 	 	-49.5080    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	264	1,386.8830	-5,552.7514	2,669.0798 	 	 	 	-49.5897    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	265	1,211.4164	-5,618.4062	2,895.6216 	 	 	 	-64.1096    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	266	1,210.8681	-5,618.3978	2,895.6212 	 	 	 	-64.1323    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	267	1,210.6336	-5,618.4168	2,895.6627 	 	 	 	-64.1339    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	268	1,535.8917	-5,610.7481	2,911.9858 	 	 	 	-67.7275    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	269	1,536.3312	-5,610.7825	2,912.1390 	 	 	 	-67.7317    	Device Position 1	38.1 	V20003907682
Checked	M2_4   	270	1,536.4673	-5,610.7625	2,912.1327 	 	 	 	-67.7449    	Device Position 1	38.1 	V20003907682
