Enabled	Feature	ID 	x         	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_1   	217	2,013.5057	2,029.0724 	2,492.3660	 	 	 	-9.4773     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	218	2,013.4701	2,029.1299 	2,492.3409	 	 	 	-9.4749     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	219	2,013.4384	2,029.1194 	2,492.3461	 	 	 	-9.4758     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	220	1,825.7051	2,178.5210 	2,418.4314	 	 	 	-13.3995    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	221	1,825.6921	2,178.5212 	2,418.4418	 	 	 	-13.3905    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	222	1,825.6951	2,178.5184 	2,418.4444	 	 	 	-13.3893    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	223	2,198.4057	2,178.2196 	2,405.8681	 	 	 	-15.6190    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	224	2,198.4217	2,178.2039 	2,405.8618	 	 	 	-15.6313    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	225	2,198.4231	2,178.1640 	2,405.8917	 	 	 	-15.6224    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	226	2,197.9324	2,462.9960 	2,252.3745	 	 	 	-25.5956    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	227	2,197.9371	2,462.8414 	2,252.4630	 	 	 	-25.5856    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	228	2,197.8881	2,462.8580 	2,252.4660	 	 	 	-25.5766    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	229	1,816.7249	2,464.8841 	2,264.2089	 	 	 	-23.5276    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	230	1,816.6626	2,464.9089 	2,264.2032	 	 	 	-23.5231    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	231	1,816.4514	2,464.8648 	2,264.2225	 	 	 	-23.5307    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	232	2,001.6373	2,689.2908 	2,136.3121	 	 	 	-33.0485    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	233	2,001.6034	2,689.2475 	2,136.3233	 	 	 	-33.0586    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	234	2,001.5893	2,689.3167 	2,136.2908	 	 	 	-33.0571    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	235	1,816.3211	2,830.0306 	2,065.3154	 	 	 	-38.1754    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	236	1,816.2667	2,830.1593 	2,065.2559	 	 	 	-38.1724    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	237	1,816.2346	2,830.2829 	2,065.1870	 	 	 	-38.1795    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	238	2,181.1427	2,840.5471 	2,047.2946	 	 	 	-40.6330    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	239	2,181.1189	2,840.5288 	2,047.3074	 	 	 	-40.6303    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	240	2,181.1132	2,840.5838 	2,047.2726	 	 	 	-40.6370    	Device Position 1	38.1 	V20003907682
