Enabled	Feature	ID 	x          	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_5   	214	-2,486.6102	1,136.1392 	2,944.4493	 	 	 	7.3242      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	215	-2,486.6078	1,136.1008 	2,944.4639	 	 	 	7.3200      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	216	-2,486.6286	1,136.2004 	2,944.4155	 	 	 	7.3217      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	217	-2,625.3880	1,378.9823 	2,811.6880	 	 	 	0.3806      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	218	-2,625.3895	1,378.9699 	2,811.6881	 	 	 	0.3752      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	219	-2,625.3902	1,379.0076 	2,811.6653	 	 	 	0.3717      	Device Position 1	38.1 	V20003907682
Checked	M1_5   	220	-2,841.9800	1,488.7192 	2,744.1075	 	 	 	-6.0376     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	221	-2,842.0505	1,488.8028 	2,744.0618	 	 	 	-6.0394     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	222	-2,842.1651	1,488.7694 	2,744.0800	 	 	 	-6.0355     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	223	-2,541.9072	1,529.1602 	2,736.5668	 	 	 	-1.5271     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	224	-2,541.9082	1,529.3628 	2,736.4635	 	 	 	-1.5288     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	225	-2,541.8871	1,529.5025 	2,736.3914	 	 	 	-1.5313     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	226	-2,823.6514	1,783.2823 	2,589.5072	 	 	 	-12.9556    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	227	-2,823.6162	1,783.2758 	2,589.5167	 	 	 	-12.9508    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	228	-2,823.6468	1,783.2970 	2,589.4986	 	 	 	-12.9568    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	229	-2,503.7312	1,792.5301 	2,599.0438	 	 	 	-7.5777     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	230	-2,503.8071	1,792.5830 	2,599.0043	 	 	 	-7.5877     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	231	-2,503.6758	1,792.6513 	2,598.9753	 	 	 	-7.5860     	Device Position 1	38.1 	V20003907682
Checked	M1_5   	232	-2,631.2752	1,997.2697 	2,484.5505	 	 	 	-15.4834    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	233	-2,631.3522	1,997.2977 	2,484.5227	 	 	 	-15.4940    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	234	-2,631.3648	1,997.3166 	2,484.5079	 	 	 	-15.4985    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	235	-2,815.0703	2,193.4188 	2,371.1530	 	 	 	-24.9703    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	236	-2,815.1222	2,193.5168 	2,371.1072	 	 	 	-24.9662    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	237	-2,816.0623	2,194.0000 	2,370.8269	 	 	 	-24.9793    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	238	-2,495.9477	2,205.6270 	2,378.7918	 	 	 	-19.9471    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	239	-2,495.9713	2,205.7152 	2,378.7378	 	 	 	-19.9554    	Device Position 1	38.1 	V20003907682
Checked	M1_5   	240	-2,495.9418	2,205.6762 	2,378.7608	 	 	 	-19.9529    	Device Position 1	38.1 	V20003907682
