# x y z x_res y_res z_res x_res_err y_res_err z_res_err
-8.978867493019089352e+02 1.621375281486851463e+03 4.245118590134548953e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.949599663305548347e-03 2.234820340388996712e-02 1.992648084813876050e-02 1.755825498678530508e-02
-5.025701577762990269e+02 9.063679856144175346e+02 1.300683615448580532e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.786949063477095478e-03 2.095549080112859425e-02 1.853842047921615624e-02 1.655676862149958045e-02
-8.973107604071140031e+02 9.099019814290945760e+02 2.035727093461062864e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.916563934051040974e-02 2.095549080112859425e-02 1.853842047921615624e-02 1.655742868276934704e-02
-6.988662148536180894e+02 7.502929855490384625e+02 1.300397406717408266e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.528189311702178088e-03 2.095549080112859425e-02 1.853842047921615624e-02 1.655684936749360694e-02
-5.063759059454237672e+02 5.129955463566203662e+02 6.405384842100849241e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.264946172902693178e-02 2.095549080112859425e-02 1.853842047921615624e-02 1.655635560817365556e-02
-8.932146600638745895e+02 5.109392564492992506e+02 1.342944026124392920e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.099271720645063510e-03 2.043060842886117168e-02 1.818193981332488773e-02 1.614191373898098136e-02
-1.206979555704216409e+03 1.222809935972655012e+03 3.715781309440168911e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.830950136036847198e-03 2.145999831530255933e-02 1.878873804142698611e-02 1.714055956408373771e-02
-1.204421581602900005e+03 1.616665789140779907e+03 5.095823217232293700e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.441022376881306855e-02 2.284871822506317693e-02 2.017280854992948430e-02 1.813974916765250661e-02
-1.399088994515823515e+03 1.460492688639596054e+03 5.179310836814264718e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.676084142718138992e-03 2.284871822506317693e-02 2.017280854992948430e-02 1.814000827421154496e-02
-1.598318155992340053e+03 1.620743667549319071e+03 6.608292955383964795e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.673649777435343822e-03 2.372904417462577339e-02 2.121522060396920095e-02 1.873510294146677954e-02
-1.594328041929867140e+03 1.221869650631742161e+03 5.164885441831376056e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.269084584808240379e-03 2.233695631521909197e-02 1.982441887723581861e-02 1.773736940619348793e-02
-1.205778259878788504e+03 9.070213398193252488e+02 2.885795113173720594e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.217381124165257233e-03 2.145999831530255933e-02 1.878873804142698611e-02 1.714000113667129774e-02
-1.208690799330983054e+03 5.123371701064329500e+02 2.210752542712451429e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.759008236175120032e-02 2.094776106771452720e-02 1.843709789257824694e-02 1.673889826457963456e-02
-1.599763842978538378e+03 9.100736530887808158e+02 4.358278274100917571e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.053040659376506483e-03 2.233695631521909197e-02 1.982441887723581861e-02 1.773675996523687431e-02
-1.402390464733020508e+03 7.501610837749198026e+02 3.244091676865890150e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.298179759920969900e-03 2.148093161147233629e-02 1.870305174300120749e-02 1.734778486399753128e-02
-1.594553050642590961e+03 5.106626733511928933e+02 3.627836161789051772e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.302133672425043187e-02 2.148093161147233629e-02 1.870305174300120749e-02 1.734819669834456596e-02
-5.032841591084355173e+02 1.944209263781191908e+02 3.703649930687964886e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.770649286454990090e-03 2.043060842886117168e-02 1.818193981332488773e-02 1.614114308473567350e-02
-8.978979945983109019e+02 1.990718882865377850e+02 1.086989460897321536e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.442619778180187495e-02 2.043060842886117168e-02 1.818193981332488773e-02 1.614174519041446446e-02
-7.001182089927679044e+02 3.844746139634474247e+01 6.318436799477360921e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.700455906940391060e-02 2.043060842886117168e-02 1.818193981332488773e-02 1.614136865115512257e-02
-5.076124994637194732e+02 -1.992293749089492962e+02 3.750912428549849853e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.647265101415552380e-03 2.043060842886117168e-02 1.818193981332488773e-02 1.614114090881616295e-02
-8.938978644419917146e+02 -1.996331463716247470e+02 1.069059668871882351e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.292685341014788492e-02 2.007476344051476250e-02 1.740942692686948609e-02 1.614075176127923242e-02
-1.205957584654418270e+03 1.972619876069518341e+02 1.926279737753359456e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.937655980468917960e-03 2.043060842886117168e-02 1.818193981332488773e-02 1.614245343065245572e-02
-1.401653275638164132e+03 4.045563598289813712e+01 2.538001101981431873e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.559239554277951356e-04 2.094776106771452720e-02 1.843709789257824694e-02 1.673921283120977793e-02
-1.207604862041228216e+03 -1.961077700016284382e+02 1.915313053840266733e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.137937635754582288e-02 1.956207469588774200e-02 1.705410712750180316e-02 1.574320485312018930e-02
-1.594879938070359231e+03 -1.995227737945978106e+02 3.319267378296495252e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.339927069682602223e-02 2.010158449933971761e-02 1.732588275504173131e-02 1.635512166526090910e-02
-1.599167587515808236e+03 1.995722878068793591e+02 3.364163718179337081e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.355544305911848824e-02 2.148093161147233629e-02 1.870305174300120749e-02 1.734798932841037991e-02
-1.204407797721731185e+03 -5.163822538503382020e+02 2.156003495351360399e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.093470056289618242e-02 1.956207469588774200e-02 1.705410712750180316e-02 1.574330861262523626e-02
-1.599398492758463362e+03 -5.125757450557181301e+02 3.575728295753069830e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.155200401072931982e-02 2.094776106771452720e-02 1.843709789257824694e-02 1.673995268188921415e-02
-1.401535193613629190e+03 -6.724733119302961768e+02 3.020722789218258342e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.637474881465379895e-04 2.010158449933971761e-02 1.732588275504173131e-02 1.635472142615138763e-02
-1.207896215895957766e+03 -9.104299924769951531e+02 2.794144257571485568e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.893087944446449455e-02 2.094776106771452720e-02 1.843709789257824694e-02 1.673911765835690499e-02
-1.595984463162396878e+03 -9.113951300088938297e+02 4.188939052514235328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.682378080296388134e-02 2.148093161147233629e-02 1.870305174300120749e-02 1.734832112747912089e-02
-2.994790897959398990e+03 -1.622998965395053347e+03 1.458782824969855767e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.067723552594770808e-03 3.362191389670718400e-02 2.753955679578163479e-02 2.879586544539846152e-02
-2.608662005065002631e+03 -1.621179926792714241e+03 1.171888087301377226e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.329148570325912715e-02 2.978755435694855139e-02 2.487803544873689113e-02 2.512860667981228757e-02
-2.801817180656605160e+03 -1.382993403385232341e+03 1.229722815416327677e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.766158989938219293e-02 2.978755435694855139e-02 2.487803544873689113e-02 2.512963831274517279e-02
-2.606300990686886507e+03 -1.227354021834484683e+03 1.045235410697531506e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.950676102959562286e-02 2.499557566482577681e-02 2.125539208654600096e-02 2.057623913335328986e-02
-2.998620298986404578e+03 -1.223599462378291037e+03 1.335103774421452272e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.439362882225395879e-02 3.103404190745776697e-02 2.553467918896588570e-02 2.647791409267468213e-02
-2.610390065189518737e+03 -9.087929016087890659e+02 9.732771822274082751e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.297405173501942954e-02 2.646945610655134645e-02 2.258654165191887817e-02 2.184521754754836786e-02
-2.803366001989097640e+03 -6.724387415487145745e+02 1.071310005105572003e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.211581973531224321e-03 2.646945610655134645e-02 2.258654165191887817e-02 2.184646198510576884e-02
-2.608419746647743523e+03 -5.153301524573878396e+02 9.122483219823342893e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.061535719619314477e-05 2.646945610655134645e-02 2.258654165191887817e-02 2.184491415731944913e-02
-3.000835900360924370e+03 -5.124095656360095745e+02 1.204564774687412410e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.277843795324429266e-02 2.783650487715413555e-02 2.395613645734301703e-02 2.283235275071449077e-02
-2.996729820553689024e+03 -9.107189749762471820e+02 1.260626416494746564e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.816778207859726990e-02 2.764448421333652942e-02 2.319301257990084852e-02 2.314393330346539365e-02
-2.297122344640295069e+03 -9.092043388292971713e+02 7.718358943889199963e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.174040842157864972e-02 2.452864643056568150e-02 2.092503457059983335e-02 2.021949072351877583e-02
-1.910376996755181153e+03 -9.083200494641764635e+02 5.603065551278594114e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.529554627150105262e-04 2.202895703871470337e-02 1.897934753298885849e-02 1.796819330881605989e-02
-2.102833505787990816e+03 -6.699635703352155360e+02 6.192708800977606387e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.954979261896738763e-02 2.202895703871470337e-02 1.897934753298885849e-02 1.796885558458800186e-02
-1.907040182018628229e+03 -5.142587628351959665e+02 4.973477042245457369e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.822426688958046270e-03 2.202895703871470337e-02 1.897934753298885849e-02 1.796788092589526181e-02
-2.300727330790289216e+03 -5.106858916214276860e+02 7.129993995852883870e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.453918672624922692e-02 2.251661124939252634e-02 1.932112137705321517e-02 1.834372976516645409e-02
-2.296413725072097805e+03 -1.998339885407181953e+02 6.884808137558493968e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.320559160159007206e-02 2.251661124939252634e-02 1.932112137705321517e-02 1.834365852677682235e-02
-1.910547784757105774e+03 -1.980954323826326799e+02 4.757485080007048595e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.563817303695373084e-04 2.148093161147233629e-02 1.870305174300120749e-02 1.734913579311330584e-02
-1.905620651909825483e+03 1.955877198077002674e+02 4.769134732878836047e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.374856245028865942e-03 2.148093161147233629e-02 1.870305174300120749e-02 1.734922198753818118e-02
-2.299614553857391002e+03 2.008091803180950308e+02 6.958737530831612617e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.915118131440408433e-02 2.396125167616752066e-02 2.063598352579883166e-02 1.958585778121096910e-02
-2.102094384548567632e+03 3.925642054505929934e+01 5.744422576979525275e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.346831012436268793e-02 2.202895703871470337e-02 1.897934753298885849e-02 1.796875257356208427e-02
-1.204992011548124538e+03 3.038784814257050584e+03 1.363441552383332578e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.065211102695684531e-02 2.987437513632014430e-02 2.725764783557133725e-02 2.299884832836312024e-02
-1.400171963711264652e+03 2.882876423723480002e+03 1.313561000206198628e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.386045556382669020e-03 2.934186673917801164e-02 2.690683202566054866e-02 2.256588744077023256e-02
-1.208275797602533430e+03 2.646655485709855839e+03 1.071654817699044457e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.419686335779715591e-02 2.895332706465131647e-02 2.609159849347464713e-02 2.256131043366423061e-02
-1.598721925420634989e+03 3.042602169405293353e+03 1.524068538754096949e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.354644254725826613e-02 3.035150737249693587e-02 2.748684310188252364e-02 2.356698857990313992e-02
-1.595530385216620289e+03 2.644992294677526843e+03 1.223085278403715961e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.916531839682079408e-02 2.842821618083632776e-02 2.574129519967722005e-02 2.214206530819759142e-02
-1.202885061247393878e+03 2.328663089691610367e+03 8.651666683433508354e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.564527784959636847e-03 2.665968025756618176e-02 2.355274443994248221e-02 2.113735132277797663e-02
-1.400597710367299442e+03 2.172436697284259481e+03 8.461009841641308071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.470018831919219338e-03 2.753463286253043235e-02 2.459093372193096178e-02 2.172704150406439688e-02
-1.207989868443185287e+03 1.935964884386286030e+03 6.533540642380759778e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.885693842794580632e-03 2.424032420780020125e-02 2.156072189724256641e-02 1.913933746869600147e-02
-1.595695135300537913e+03 1.933234163012785075e+03 8.008703971483046757e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.493147191738103174e-03 2.614210827118864169e-02 2.320050823218711145e-02 2.072930460582901591e-02
-1.597876973450654305e+03 2.333079959765474541e+03 1.021469157172430471e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.990235201526502351e-02 2.805159027348529122e-02 2.484474188829260619e-02 2.232678890952782824e-02
-1.906517759617884622e+03 2.327932569993016386e+03 1.169265778986088407e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.894347541321451445e-02 2.842831309611612220e-02 2.564856225662159525e-02 2.233035505964067052e-02
-1.912245832237045306e+03 1.935236505286122565e+03 9.546769768111705901e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.090774190665058541e-02 2.666313444982811726e-02 2.345798026121471980e-02 2.133068125804198772e-02
-2.298782157437499336e+03 1.934658498757605230e+03 1.179751150335115710e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.756351705917325035e-02 2.847452835579436861e-02 2.558244824221360056e-02 2.256219763438239989e-02
-2.104098181658278008e+03 2.172741852969281808e+03 1.188521819297678661e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.867938650798862454e-02 2.948404304018342748e-02 2.616380839285294135e-02 2.355235821071927083e-02
-1.905424295077846864e+03 1.617126741995313978e+03 8.058692168307524639e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.419706735160275457e-02 2.512354381432007483e-02 2.260886072020081711e-02 1.973377291855898594e-02
-2.102325823381913324e+03 1.462067654941600949e+03 8.523017508352246807e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.006121599680966483e-02 2.527747528617350567e-02 2.207463414669837837e-02 2.033449489084646761e-02
-1.910202537031834026e+03 1.224656858871953546e+03 6.662589023361346108e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.593503530306520588e-03 2.372904417462577339e-02 2.121522060396920095e-02 1.873549970361748987e-02
-2.295399875419273030e+03 1.222982596962672005e+03 8.850745175872272341e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.467501710799126613e-02 2.569960515292343470e-02 2.280074622774605139e-02 2.057788088201810070e-02
-2.299854067121742446e+03 1.621297433715191119e+03 1.034905241836618615e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.142207513829987420e-02 2.708571093552577733e-02 2.419027377141718185e-02 2.156953013871664229e-02
-1.904557081427033381e+03 9.065267481161997694e+02 5.774064365433068247e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.066105881141112377e-02 2.286447337562781332e-02 2.008529492182511283e-02 1.834372726883486127e-02
-2.298615784776108285e+03 9.097939888003475062e+02 8.004568634428957807e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.532614711363123661e-02 2.478759723299515591e-02 2.173730271343310774e-02 1.995365756333075322e-02
-2.101774407807517491e+03 7.496749193211430793e+02 6.498063634942182887e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.366119678481481969e-02 2.431667472095766155e-02 2.141438087555702294e-02 1.958650014057665423e-02
-1.909545305855815286e+03 5.130307808998671817e+02 5.087372157393446059e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.983296099428400794e-02 2.286447337562781332e-02 2.008529492182511283e-02 1.834315972256808300e-02
-2.295946015316136709e+03 5.112044492255707269e+02 7.244266700216886079e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.560073708968957362e-02 2.478759723299515591e-02 2.173730271343310774e-02 1.995291612287952016e-02
-2.996166517157402268e+03 -2.011140516121979829e+02 1.180782741865725995e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.518353989633737910e-02 2.727067475216721215e-02 2.367026511959496871e-02 2.219746894832747702e-02
-2.801861695025943845e+03 3.832314956843249831e+01 1.029931266525518510e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.897552653658408417e-02 2.589736666940103960e-02 2.229508383340740238e-02 2.120862468155264649e-02
-2.607452581780933542e+03 1.946897715383975935e+02 8.965081951351881173e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.371712425496696142e-02 2.487596396749124084e-02 2.169306257740431787e-02 2.022247245455154399e-02
-2.610158408314162898e+03 -1.978246989261016324e+02 8.918456959858258415e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.245679647629117426e-03 2.499557566482577681e-02 2.125539208654600096e-02 2.057555607675497222e-02
-3.000194613850833321e+03 1.970683848614391138e+02 1.192572131478970476e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.094152467807532503e-02 2.727067475216721215e-02 2.367026511959496871e-02 2.219782982486284348e-02
-2.610658586788753382e+03 1.225302051220628755e+03 1.096808810887616232e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.519085906184614032e-02 2.671574807620489059e-02 2.339231391240960412e-02 2.156919114264857149e-02
-2.606730289687779987e+03 1.617737147692497956e+03 1.241217029920093466e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.903219571762406304e-02 2.756017036047454447e-02 2.451107935351729689e-02 2.194475806868693632e-02
-2.997256325428380023e+03 1.221730275304966653e+03 1.393978021965940002e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.058572272181891094e-02 2.956998758758112855e-02 2.611944920558452107e-02 2.382242749502237050e-02
-3.000424080402803611e+03 1.620825993015134372e+03 1.549811109942476719e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.308417882341927907e-04 3.095141002938876090e-02 2.750604989851076002e-02 2.481150519288495213e-02
-2.802637191762716611e+03 1.461619130053824620e+03 1.324179554396849028e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.272011195808886441e-02 2.847452835579436861e-02 2.558244824221360056e-02 2.256455811933744809e-02
-2.607383393440405598e+03 9.077507766217453309e+02 1.004853660958270609e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.176763360215261400e-02 2.625272204959557681e-02 2.307425419643191825e-02 2.120969674450057935e-02
-2.612546137799875851e+03 5.131761781760160375e+02 9.328856610535937932e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.305119636732456456e-02 2.589736666940103960e-02 2.229508383340740238e-02 2.120770743683706924e-02
-2.996854474179574481e+03 5.113599061257767744e+02 1.224123599729988712e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.780590000373877047e-02 2.819176378638700922e-02 2.473591455601029457e-02 2.283444597866741629e-02
-2.803794855319235012e+03 7.505968838237771479e+02 1.114141997361327867e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.806748771395461972e-02 2.671574807620489059e-02 2.339231391240960412e-02 2.156951002256837432e-02
-3.000364399039172895e+03 9.103930467133806133e+02 1.306265791490255879e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.006567548682141933e-02 2.956998758758112855e-02 2.611944920558452107e-02 2.382132505351906154e-02
