NUGGET136_C,-2297.996,-1078.891,-1256.293,0.011,0.012,0.012,0.000
NUGGET136_D,-2299.376,-1076.870,-1270.983,0.011,0.012,0.012,0.000
NUGGET137_3,-2311.706,-1175.044,595.987,0.009,0.010,0.009,0.000
NUGGET137_6,-2322.307,-1167.200,604.818,0.009,0.010,0.010,0.000
NUGGET137_15,-2333.886,-1156.945,587.730,0.009,0.010,0.009,0.000
NUGGET137_A,-2333.750,-1158.306,608.448,0.009,0.010,0.009,0.000
NUGGET137_B,-2323.871,-1163.974,569.260,0.009,0.010,0.010,0.000
NUGGET137_C,-2312.366,-1172.847,565.696,0.009,0.010,0.010,0.000
NUGGET137_D,-2309.945,-1175.479,580.193,0.009,0.010,0.010,0.000
NUGGET138_4,-2764.769,-823.770,749.939,0.008,0.008,0.008,0.000
NUGGET138_6,-2776.183,-814.874,753.664,0.008,0.008,0.008,0.000
NUGGET138_15,-2787.897,-804.484,736.606,0.009,0.008,0.008,0.000
NUGGET138_A,-2787.642,-805.964,757.391,0.008,0.008,0.008,0.000
NUGGET138_B,-2777.981,-811.411,718.013,0.009,0.008,0.008,0.000
NUGGET138_C,-2766.516,-820.301,714.270,0.008,0.008,0.008,0.000
NUGGET138_D,-2764.002,-823.077,728.779,0.009,0.008,0.008,0.000
TARGET1,-5041.032,1013.966,2228.708,0.007,0.008,0.007,0.000
TARGET2,-4737.488,765.140,1875.869,0.007,0.007,0.007,0.000
TARGET3,-5048.838,1022.001,1172.232,0.007,0.007,0.007,0.000
TARGET4,-5397.993,1315.668,2540.870,0.009,0.008,0.008,0.000
TARGET5,-5783.977,1639.807,2465.461,0.010,0.009,0.008,0.000
TARGET6,-6529.260,2280.959,1647.701,0.009,0.010,0.008,0.000
TARGET7,-6221.964,2016.796,2348.057,0.010,0.009,0.009,0.000
TARGET8,-4159.667,332.193,671.751,0.008,0.006,0.007,0.000
TARGET9,-3996.002,188.945,1391.189,0.007,0.006,0.007,0.000
TARGET10,-4553.723,637.054,735.276,0.007,0.006,0.007,0.000
TARGET11,-3880.750,100.695,2069.350,0.007,0.006,0.006,0.000
TARGET12,-4093.385,261.179,1906.543,0.007,0.006,0.006,0.000
TARGET13,-5022.245,1027.111,369.503,0.008,0.007,0.008,0.000
TARGET14,-4366.947,472.410,1703.246,0.007,0.007,0.007,0.000
TARGET15,-4712.889,753.515,1068.962,0.007,0.007,0.007,0.000
TARGET16,-4924.589,927.670,907.787,0.009,0.007,0.008,0.000
TARGET17,-4843.272,852.813,1337.385,0.007,0.007,0.007,0.000
TARGET18,-5483.715,1426.356,4.852,0.008,0.007,0.008,0.000
TARGET19,-4762.971,785.622,1626.422,0.007,0.007,0.007,0.000
TARGET20,-5682.333,1603.213,-159.588,0.008,0.008,0.008,0.000
TARGET21,-5643.352,1542.941,337.374,0.007,0.007,0.008,0.000
TARGET22,-4561.558,637.539,2595.209,0.007,0.007,0.007,0.000
TARGET23,-5775.522,1643.520,606.556,0.007,0.007,0.007,0.000
TARGET24,-5699.283,1569.202,896.196,0.007,0.008,0.007,0.000
TARGET25,-5972.866,1819.107,442.546,0.008,0.008,0.008,0.000
TARGET26,-5013.072,996.496,2477.240,0.007,0.008,0.006,0.000
TARGET27,-5594.745,1469.365,1572.563,0.007,0.008,0.007,0.000
TARGET28,-6229.120,2050.821,240.600,0.008,0.008,0.008,0.000
TARGET29,-5929.832,1764.754,939.841,0.007,0.008,0.007,0.000
TARGET30,-5513.451,1400.837,1862.045,0.007,0.008,0.007,0.000
TARGET31,-5130.116,1100.558,2743.430,0.009,0.008,0.007,0.000
TARGET32,-6055.747,1867.630,1208.088,0.007,0.008,0.007,0.000
TARGET33,-5744.390,1596.419,1906.773,0.008,0.008,0.007,0.000
TARGET34,-6510.327,2275.607,842.675,0.007,0.008,0.007,0.000
TARGET35,-6206.602,1995.457,1542.380,0.007,0.009,0.007,0.000
TARGET36,-6411.714,2177.538,1380.402,0.007,0.009,0.007,0.000
TARGET37,-6884.628,2615.590,767.491,0.008,0.009,0.008,0.000
TARGET38,-6862.452,2588.913,1016.135,0.008,0.009,0.007,0.000
TARGET39,-5468.165,1365.768,1303.644,0.007,0.007,0.007,0.000
TARGET40,-4283.306,408.187,1993.505,0.007,0.007,0.006,0.000
TARGET41,-7108.115,2819.950,812.269,0.008,0.009,0.008,0.000
TARGET42,-4889.156,933.095,101.138,0.008,0.007,0.008,0.000
TARGET43,-5181.817,1143.759,702.425,0.007,0.007,0.007,0.000
TARGET44,-5389.840,1321.679,542.474,0.009,0.008,0.008,0.000
TARGET45,-5312.474,1243.157,970.542,0.007,0.007,0.007,0.000
TARGET46,-5234.792,1172.790,1259.913,0.007,0.008,0.007,0.000
TARGET47,-5515.457,1416.929,807.570,0.008,0.008,0.008,0.000
TARGET48,-5848.526,1725.092,176.933,0.008,0.008,0.008,0.000
TARGET49,-6096.932,1950.200,-28.176,0.008,0.008,0.008,0.000
TARGET50,-6300.969,2137.832,-187.004,0.008,0.008,0.009,0.000
TARGET51,-6155.484,1973.658,530.255,0.008,0.008,0.008,0.000
TARGET52,-6134.892,1946.839,778.731,0.007,0.008,0.008,0.000
TARGET53,-6383.541,2172.007,574.390,0.008,0.008,0.008,0.000
TARGET54,-6434.895,2201.696,1132.215,0.007,0.008,0.007,0.000
TARGET55,-6831.493,2589.270,210.160,0.008,0.009,0.008,0.000
TARGET56,-6707.051,2457.102,678.849,0.007,0.009,0.008,0.000
TARGET57,-7048.319,2810.758,-198.604,0.009,0.009,0.009,0.000
TARGET58,-6958.565,2693.348,477.763,0.008,0.009,0.008,0.000
TARGET59,-7271.510,3015.309,-155.031,0.010,0.009,0.010,0.000
TARGET60,-4076.996,255.916,1101.128,0.007,0.006,0.007,0.000
TARGET61,-4285.129,420.472,937.587,0.007,0.006,0.007,0.000
TARGET62,-6784.894,2512.288,1445.052,0.009,0.010,0.008,0.000
TARGET63,-7031.520,2780.644,49.677,0.009,0.009,0.009,0.000
TARGET64,-5755.500,1623.403,2713.457,0.011,0.009,0.009,0.000
TARGET65,-6869.750,2652.771,-285.609,0.009,0.009,0.009,0.000
TARGET66,-6586.023,2358.483,414.544,0.008,0.008,0.008,0.000
TARGET67,-6254.619,2044.324,1044.352,0.007,0.008,0.007,0.000
TARGET68,-6675.994,2467.076,-123.502,0.009,0.009,0.009,0.000
TARGET69,-5312.823,1254.866,2830.994,0.010,0.010,0.008,0.000
TARGET70,-4800.318,867.460,3446.592,0.011,0.010,0.010,0.000
TARGET71,-4833.345,879.582,3198.133,0.009,0.008,0.008,0.000
TARGET72,-4647.506,726.288,3111.304,0.009,0.008,0.007,0.000
TARGET73,-4798.742,827.879,2638.933,0.007,0.008,0.007,0.000
TARGET74,-5124.882,1079.022,1938.840,0.007,0.007,0.007,0.000
TARGET75,-4531.598,622.469,2843.262,0.008,0.008,0.007,0.000
TARGET76,-4856.359,862.919,2140.332,0.007,0.007,0.007,0.000
TARGET77,-4312.126,457.429,3006.516,0.008,0.008,0.007,0.000
TARGET78,-4375.403,488.757,2507.376,0.007,0.007,0.006,0.000
TARGET79,-4073.914,271.728,2962.189,0.008,0.008,0.007,0.000
TARGET80,-4521.949,595.168,2036.795,0.007,0.007,0.007,0.000
TARGET81,-4162.827,328.873,2673.094,0.008,0.007,0.007,0.000
TARGET82,-3885.034,124.391,2873.920,0.008,0.008,0.007,0.000
TARGET83,-4035.675,223.851,2401.744,0.007,0.007,0.006,0.000
TARGET84,-3794.902,40.709,2358.590,0.008,0.007,0.007,0.000
TARGET85,-3805.056,45.742,1304.689,0.007,0.006,0.006,0.000
TARGET86,-3944.512,162.254,834.492,0.007,0.006,0.007,0.000
TARGET87,-3678.553,-43.531,1040.445,0.008,0.006,0.006,0.000
TARGET88,-6424.866,2231.436,78.383,0.008,0.008,0.008,0.000
TARGET89,-6605.662,2387.828,165.997,0.008,0.009,0.009,0.000
TARGET90,-6929.648,2644.694,1777.378,0.012,0.012,0.011,0.000
TARGET91,-6660.333,2402.585,1175.108,0.007,0.008,0.007,0.000
TARGET92,-5282.442,1240.760,3079.447,0.010,0.010,0.009,0.000
TARGET93,-5603.464,1483.984,2378.053,0.009,0.009,0.008,0.000
TARGET94,-5978.486,1797.273,1498.197,0.007,0.008,0.007,0.000
TARGET95,-5486.740,1380.703,2110.862,0.007,0.008,0.007,0.000
TARGET96,-4920.158,935.810,2908.153,0.009,0.008,0.007,0.000
TARGET97,-3765.717,25.214,2607.353,0.008,0.008,0.007,0.000
TARGET98,-3543.385,-134.452,2773.688,0.008,0.009,0.008,0.000
TARGET99,-5796.476,1641.750,1410.499,0.007,0.008,0.007,0.000
TARGET100,-5349.729,1331.678,-264.476,0.008,0.007,0.008,0.000
TARGET101,-5409.845,1349.441,293.721,0.008,0.007,0.008,0.000
TARGET102,-5186.972,1221.413,-596.712,0.008,0.007,0.008,0.000
TARGET103,-5050.014,1131.340,-864.482,0.008,0.007,0.008,0.000
TARGET104,-5223.440,1199.657,205.214,0.008,0.007,0.008,0.000
TARGET105,-4881.840,1025.474,-1196.301,0.008,0.007,0.008,0.000
TARGET106,-5098.817,1112.323,-58.691,0.008,0.007,0.008,0.000
TARGET107,-4742.344,940.707,-1464.967,0.008,0.007,0.008,0.000
TARGET108,-4927.339,995.153,-394.276,0.008,0.007,0.008,0.000
TARGET109,-4812.514,943.388,-907.752,0.008,0.007,0.008,0.000
TARGET110,-4568.428,839.344,-1797.446,0.008,0.007,0.008,0.000
TARGET111,-4797.067,910.298,-658.998,0.008,0.007,0.008,0.000
TARGET112,-4423.505,757.542,-2064.451,0.009,0.007,0.008,0.000
TARGET113,-4621.800,799.131,-994.718,0.008,0.007,0.008,0.000
TARGET114,-4945.941,953.178,658.923,0.008,0.007,0.008,0.000
TARGET115,-4501.738,754.802,-1508.264,0.008,0.007,0.008,0.000
TARGET116,-4724.739,821.512,-232.286,0.008,0.007,0.008,0.000
TARGET117,-4488.843,719.178,-1259.289,0.008,0.007,0.008,0.000
TARGET118,-4245.674,662.187,-2395.471,0.008,0.007,0.008,0.000
TARGET119,-4589.236,732.738,-500.165,0.008,0.007,0.008,0.000
TARGET120,-4998.910,975.685,1669.801,0.007,0.007,0.007,0.000
TARGET121,-4757.509,805.028,571.332,0.008,0.007,0.008,0.000
TARGET122,-4651.631,745.603,57.080,0.008,0.007,0.008,0.000
TARGET123,-4099.186,586.771,-2662.529,0.010,0.008,0.009,0.000
TARGET124,-4308.603,613.335,-1595.303,0.008,0.007,0.008,0.000
TARGET125,-4180.898,574.608,-2106.443,0.008,0.007,0.008,0.000
TARGET126,-4420.121,626.133,-831.250,0.008,0.007,0.008,0.000
TARGET127,-4632.095,716.922,306.516,0.008,0.007,0.007,0.000
TARGET128,-4169.834,536.006,-1858.982,0.008,0.007,0.008,0.000
TARGET129,-4278.653,539.766,-1097.588,0.008,0.007,0.008,0.000
TARGET130,-4461.357,600.404,-28.467,0.008,0.006,0.007,0.000
TARGET131,-4349.163,547.592,-542.781,0.008,0.007,0.008,0.000
TARGET132,-3985.829,436.500,-2193.637,0.010,0.007,0.009,0.000
TARGET133,-4332.388,516.611,-293.846,0.008,0.006,0.007,0.000
TARGET134,-4106.729,440.102,-1430.710,0.008,0.007,0.008,0.000
TARGET135,-3855.238,407.863,-2705.829,0.010,0.008,0.010,0.000
TARGET136,-3845.285,365.360,-2458.537,0.010,0.008,0.009,0.000
TARGET137,-4420.846,543.155,466.024,0.008,0.007,0.007,0.000
TARGET138,-3962.138,358.959,-1699.532,0.008,0.007,0.008,0.000
TARGET139,-4156.219,404.950,-629.421,0.008,0.007,0.008,0.000
TARGET140,-4475.297,566.625,1023.933,0.007,0.006,0.007,0.000
TARGET141,-4036.392,357.654,-1141.844,0.008,0.007,0.007,0.000
TARGET142,-4256.249,431.470,132.039,0.007,0.007,0.007,0.000
TARGET143,-4020.785,323.168,-893.665,0.008,0.006,0.007,0.000
TARGET144,-4451.842,542.915,1273.414,0.007,0.007,0.007,0.000
TARGET145,-3785.169,264.446,-2030.204,0.009,0.007,0.008,0.000
TARGET146,-4649.265,699.855,2304.936,0.007,0.007,0.006,0.000
TARGET147,-4120.361,342.256,-132.651,0.007,0.006,0.007,0.000
TARGET148,-4180.465,358.451,423.126,0.008,0.006,0.007,0.000
TARGET149,-3842.262,218.887,-1228.913,0.008,0.006,0.007,0.000
TARGET150,-3718.113,179.973,-1741.069,0.008,0.007,0.008,0.000
TARGET151,-3952.009,236.428,-465.026,0.008,0.006,0.008,0.000
TARGET152,-3705.422,143.132,-1492.606,0.008,0.007,0.007,0.000
TARGET153,-3811.101,150.915,-733.973,0.008,0.006,0.007,0.000
TARGET154,-4237.175,373.451,1433.533,0.007,0.006,0.007,0.000
TARGET155,-3988.644,215.605,335.985,0.008,0.006,0.007,0.000
TARGET156,-3878.047,160.469,-175.231,0.008,0.006,0.007,0.000
TARGET157,-3519.966,42.889,-1826.690,0.009,0.007,0.008,0.000
TARGET158,-3859.299,131.324,73.421,0.008,0.006,0.007,0.000
TARGET159,-3638.531,50.833,-1064.987,0.008,0.006,0.007,0.000
TARGET160,-3391.564,12.907,-2339.018,0.010,0.008,0.010,0.000
TARGET161,-3380.170,-27.367,-2092.391,0.009,0.007,0.008,0.000
TARGET162,-3493.391,-30.526,-1332.694,0.008,0.006,0.007,0.000
TARGET163,-3683.735,20.394,-262.815,0.008,0.006,0.007,0.000
TARGET164,-3565.590,-28.570,-777.110,0.008,0.006,0.007,0.000
TARGET165,-3779.967,50.615,500.369,0.008,0.006,0.007,0.000
TARGET166,-3548.728,-60.854,-527.975,0.008,0.006,0.007,0.000
TARGET167,-3971.753,168.318,1640.438,0.008,0.006,0.007,0.000
TARGET168,-3316.076,-124.912,-1663.876,0.008,0.007,0.007,0.000
TARGET169,-3702.348,-18.566,791.097,0.008,0.006,0.007,0.000
TARGET170,-3369.208,-165.500,-863.500,0.008,0.006,0.007,0.000
TARGET171,-3166.693,-201.588,-1932.881,0.009,0.007,0.008,0.000
TARGET172,-3246.961,-205.957,-1374.948,0.008,0.007,0.007,0.000
TARGET173,-3232.602,-240.960,-1125.548,0.008,0.006,0.007,0.000
TARGET174,-3752.751,2.870,1799.456,0.007,0.006,0.006,0.000
TARGET176,-3508.138,-159.579,704.359,0.007,0.006,0.007,0.000
TARGET177,-3048.191,-339.781,-1460.623,0.008,0.007,0.007,0.000
TARGET178,-3591.653,-115.550,1468.031,0.008,0.006,0.006,0.000
TARGET179,-2917.652,-374.057,-1973.769,0.009,0.008,0.009,0.000
TARGET180,-3459.404,-209.086,1199.881,0.008,0.007,0.007,0.000
TARGET181,-3509.063,-178.024,1757.237,0.008,0.006,0.006,0.000
TARGET182,-3604.138,-103.247,2271.157,0.007,0.007,0.007,0.000
TARGET184,-3295.926,-320.193,868.369,0.008,0.007,0.007,0.000
TARGET189,-3483.254,-195.967,2005.844,0.008,0.007,0.007,0.000
TARGET192,-3214.376,-386.523,1157.749,0.007,0.007,0.007,0.000
TARGET193,-3315.593,-319.337,1670.734,0.008,0.008,0.008,0.000
TARGET194,-3190.179,-407.998,1405.889,0.008,0.007,0.007,0.000
TARGET196,-3258.601,-357.751,2169.031,0.008,0.009,0.009,0.000
TARGET197,-3019.105,-524.778,1069.949,0.008,0.007,0.007,0.000
TARGET201,-2966.102,-569.434,1567.064,0.008,0.008,0.008,0.000
TARGET202,-3012.933,-534.347,2125.178,0.009,0.010,0.009,0.000
TARGET203,-2802.656,-680.520,1234.946,0.008,0.008,0.008,0.000
TARGET204,-2718.968,-742.524,1525.212,0.008,0.009,0.009,0.000
TARGET205,-2817.725,-672.978,2038.338,0.009,0.010,0.010,0.000
TARGET206,-2691.979,-762.081,1774.288,0.009,0.010,0.010,0.000
TARGET207,-2520.929,-878.406,1437.598,0.009,0.010,0.010,0.000
TARGET208,-5953.482,1775.005,1746.803,0.008,0.008,0.007,0.000
TARGET209,-6013.017,1838.498,2508.001,0.011,0.009,0.008,0.000
TARGET210,-4117.369,675.818,-3155.563,0.011,0.009,0.011,0.000
TARGET211,-3917.438,498.041,-2993.403,0.011,0.009,0.010,0.000
TARGET212,-3657.351,272.524,-2792.101,0.011,0.009,0.010,0.000
TARGET213,-3637.327,188.188,-2296.842,0.010,0.008,0.009,0.000
TARGET214,-3456.507,100.423,-2628.154,0.011,0.009,0.011,0.000
TARGET215,-3192.332,-119.669,-2426.544,0.010,0.009,0.010,0.000
TARGET216,-2905.095,-412.300,-1724.991,0.009,0.008,0.008,0.000
TARGET217,-2716.626,-504.391,-2059.145,0.010,0.009,0.010,0.000
TARGET218,-6706.506,2440.777,1734.155,0.010,0.010,0.009,0.000
TARGET219,-6069.171,1877.005,2011.325,0.010,0.009,0.008,0.000
TARGET220,-6681.649,2420.325,1983.180,0.010,0.010,0.009,0.000
TARGET221,-6249.108,2035.685,2098.786,0.009,0.009,0.008,0.000
TARGET222,-5867.598,1705.029,2175.257,0.009,0.008,0.008,0.000
TARGET223,-6474.524,2236.414,2142.129,0.010,0.010,0.009,0.000
TARGET224,-4256.054,390.138,2242.255,0.007,0.007,0.006,0.000
TARGET225,-5544.880,1450.874,2872.657,0.010,0.009,0.008,0.000
TARGET226,-4041.708,259.102,3211.212,0.009,0.009,0.008,0.000
TARGET227,-5065.766,1070.657,3240.902,0.011,0.010,0.009,0.000
TARGET228,-5676.455,1543.808,1144.702,0.007,0.008,0.007,0.000
TARGET229,-5275.608,1207.424,2271.050,0.007,0.008,0.007,0.000
TARGET230,-6328.548,2102.806,1808.933,0.009,0.009,0.008,0.000
TARGET235,-5330.214,1247.643,1774.096,0.008,0.008,0.007,0.000
TARGET237,-3299.067,-314.545,2730.337,0.009,0.010,0.009,0.000
TARGET238,-4766.936,1016.155,-1960.210,0.008,0.007,0.008,0.000
TARGET239,-4445.004,839.953,-2560.595,0.009,0.007,0.008,0.000
TARGET240,-4575.808,637.261,1539.229,0.007,0.007,0.007,0.000
TARGET241,-4628.396,939.226,-2226.161,0.009,0.007,0.008,0.000
TARGET242,-3099.640,-474.925,1835.877,0.008,0.009,0.009,0.000
TARGET243,-3389.475,-257.499,2439.066,0.008,0.008,0.008,0.000
TARGET244,-5210.596,1149.726,1509.024,0.007,0.008,0.007,0.000
TARGET246,-2984.929,-549.802,2373.772,0.009,0.011,0.010,0.000
TARGET247,-3106.948,-455.795,2641.410,0.009,0.011,0.010,0.000
TARGET248,-3267.990,-327.235,2977.744,0.009,0.011,0.009,0.000
TARGET249,-2985.464,-289.509,-2262.018,0.010,0.009,0.010,0.000
TARGET250,-4305.542,769.195,-2822.426,0.009,0.008,0.008,0.000
TARGET251,-6083.862,2190.606,-2556.202,0.012,0.009,0.010,0.000
TARGET252,-6224.032,2276.301,-2290.756,0.012,0.008,0.010,0.000
TARGET253,-6392.679,2382.415,-1959.766,0.012,0.008,0.010,0.000
TARGET254,-6528.944,2471.587,-1688.891,0.012,0.009,0.010,0.000
TARGET255,-6692.454,2582.371,-1356.886,0.012,0.009,0.011,0.000
TARGET256,-6826.661,2677.631,-1089.558,0.011,0.009,0.011,0.000
TARGET257,-6985.851,2793.712,-756.332,0.011,0.009,0.011,0.000
TARGET258,-7116.085,2892.905,-487.412,0.011,0.009,0.011,0.000
TARGET259,-6162.902,2186.125,-2003.092,0.011,0.008,0.010,0.000
TARGET260,-6464.738,2383.434,-1401.147,0.010,0.008,0.010,0.000
TARGET261,-6760.565,2592.213,-800.328,0.010,0.009,0.010,0.000
TARGET262,-5662.414,1848.764,-2688.683,0.011,0.008,0.009,0.000
TARGET263,-5842.186,1954.530,-2353.587,0.011,0.008,0.010,0.000
TARGET264,-5977.573,2036.235,-2088.945,0.011,0.008,0.010,0.000
TARGET265,-6151.765,2146.997,-1755.786,0.011,0.008,0.010,0.000
TARGET266,-6281.612,2231.177,-1490.080,0.010,0.008,0.010,0.000
TARGET267,-6451.834,2347.363,-1153.044,0.010,0.008,0.010,0.000
TARGET268,-6579.263,2436.768,-888.592,0.010,0.009,0.010,0.000
TARGET269,-6744.912,2558.393,-552.564,0.010,0.009,0.010,0.000
TARGET270,-5326.584,1583.236,-2793.262,0.010,0.008,0.008,0.000
TARGET271,-5643.834,1765.084,-2193.651,0.010,0.008,0.009,0.000
TARGET272,-5784.176,1850.652,-1925.846,0.010,0.008,0.010,0.000
TARGET273,-5951.957,1956.022,-1592.966,0.010,0.008,0.009,0.000
TARGET274,-6089.707,2046.938,-1326.365,0.010,0.008,0.010,0.000
TARGET275,-6252.716,2157.278,-993.660,0.010,0.008,0.010,0.000
TARGET276,-6386.092,2251.521,-724.542,0.010,0.008,0.010,0.000
TARGET277,-6545.811,2368.147,-392.500,0.009,0.008,0.009,0.000
TARGET278,-5089.177,1394.642,-2836.455,0.010,0.008,0.008,0.000
TARGET279,-5719.586,1762.635,-1637.308,0.010,0.008,0.009,0.000
TARGET280,-6021.939,1960.681,-1037.040,0.010,0.008,0.010,0.000
TARGET281,-6316.880,2168.564,-435.305,0.009,0.008,0.009,0.000
TARGET282,-5706.852,1725.568,-1389.886,0.010,0.008,0.010,0.000
TARGET283,-6008.288,1927.358,-789.095,0.009,0.008,0.009,0.000
TARGET284,-6134.822,2015.869,-523.111,0.009,0.008,0.009,0.000
TARGET285,-5641.217,1629.337,-962.540,0.009,0.008,0.009,0.000
TARGET286,-5938.782,1834.935,-359.696,0.009,0.008,0.009,0.000
