Enabled	Feature	ID 	x          	y          	z          	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M2_1   	210	-2,127.6663	-5,339.2544	2,015.6993 	 	 	 	28.7012     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	211	-2,273.3125	-5,294.3400	1,887.7228 	 	 	 	23.4546     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	212	-2,273.3307	-5,294.3225	1,887.7724 	 	 	 	23.4862     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	213	-2,273.3284	-5,294.3319	1,887.6705 	 	 	 	23.4448     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	214	-2,273.2744	-5,294.3287	1,887.7366 	 	 	 	23.4715     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	215	-2,275.9390	-5,391.3392	2,233.8241 	 	 	 	42.2844     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	216	-2,276.1535	-5,391.3089	2,233.5681 	 	 	 	42.2212     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	217	-2,276.3071	-5,391.2957	2,233.6686 	 	 	 	42.2587     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	218	-2,276.2528	-5,391.3274	2,233.6741 	 	 	 	42.2329     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	219	-2,276.3617	-5,391.2736	2,233.6220 	 	 	 	42.2621     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	220	-1,930.2668	-3,936.7026	-2,156.8207	 	 	 	30.0538     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	221	-1,930.0941	-3,936.7421	-2,156.7496	 	 	 	30.0472     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	222	-1,930.0264	-3,936.7308	-2,156.7823	 	 	 	30.0506     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	223	-1,932.8039	-4,075.1092	-1,806.7980	 	 	 	10.9601     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	224	-1,932.7996	-4,075.0799	-1,806.9007	 	 	 	10.9551     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	225	-1,932.8027	-4,075.0765	-1,806.9039	 	 	 	10.9572     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	226	-1,932.7894	-4,075.0546	-1,806.9979	 	 	 	10.9485     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	227	-2,127.5632	-3,980.7663	-2,016.6524	 	 	 	23.9951     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	228	-2,127.5990	-3,980.7179	-2,016.8152	 	 	 	23.9872     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	229	-2,127.5891	-3,980.7284	-2,016.7659	 	 	 	23.9934     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	230	-2,127.5657	-3,980.7419	-2,016.7308	 	 	 	23.9929     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	231	-2,320.3894	-3,910.8757	-2,159.6659	 	 	 	35.3686     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	232	-2,320.3866	-3,910.8639	-2,159.6832	 	 	 	35.3743     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	233	-2,320.4945	-3,910.8282	-2,159.7593	 	 	 	35.3788     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	234	-2,320.6724	-3,910.9016	-2,159.5389	 	 	 	35.3716     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	235	-2,309.5548	-4,051.3481	-1,807.1638	 	 	 	15.7377     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	236	-2,309.5989	-4,051.3632	-1,807.0658	 	 	 	15.7527     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	237	-2,309.6657	-4,051.3354	-1,807.0982	 	 	 	15.7655     	Device Position 1	38.1 	V20003907682
Checked	M2_1   	238	-2,309.6706	-4,051.3174	-1,807.1493	 	 	 	15.7660     	Device Position 1	38.1 	V20003907682
