# x y z x_res y_res z_res
-2.589768761002122574e+03 1.230243740092902499e+03 1.273320283257098424e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.551674331112451455e-02
-2.589840872114658850e+03 1.230283940215250595e+03 1.273384395588413440e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.963847605331636714e-02
-2.589832770662753774e+03 1.230278152419909020e+03 1.273376780650249032e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.644085255114703159e-02
-2.796570539989059398e+03 1.444431161580028856e+03 1.502432936151000717e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.709043949901570159e-02
-2.796496528010983639e+03 1.444486667269009104e+03 1.502397044072189658e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.932679786729863736e-02
-2.796458521830527843e+03 1.444537555751243644e+03 1.502387231350925845e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.344760958397728245e-02
-2.991873164242667826e+03 1.594053903164559870e+03 1.720491444152685858e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.322590508339317239e-02
-2.991989682651466410e+03 1.594075791255975901e+03 1.720598215645837570e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.760642793097645153e-02
-2.991890966812841270e+03 1.594091603839562367e+03 1.720522523377760820e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.999079227360311961e-02
-2.999137139157090587e+03 1.254030022330922520e+03 1.595912036242621923e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.184127593423681901e-03
-2.999433182171406770e+03 1.254472754536204775e+03 1.596307787079663854e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.898908421499982069e-04
-2.999407878190720112e+03 1.254470002529763178e+03 1.596285855702937795e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.677177696450371513e-03
-1.929708028741599492e+03 9.071997478136663631e+02 7.805746667977237507e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.208714564498336586e-02
-1.929813146030443022e+03 9.071981040362513795e+02 7.806285037884497058e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.986625923673159377e-03
-1.929916263239343380e+03 9.071502519957404047e+02 7.806706743943296090e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.968593110324491136e-03
-1.928611825254876294e+03 5.286935127299499300e+02 7.107011825916583803e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.610860213740465952e-03
-1.928612025423562727e+03 5.286742513540715436e+02 7.106986564014380292e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.224104536481036121e-03
-1.928430595381565126e+03 5.287394662763573479e+02 7.106149424729980524e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.870784061102199303e-03
-1.928555713547713367e+03 5.289732613946378024e+02 7.107107227220471657e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.539229454820770115e-03
-2.106483309523310709e+03 7.282551677144184623e+02 8.384513928621534262e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.704064659127539016e-03
-2.106371392130578442e+03 7.282330896155781375e+02 8.383843073843738125e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.284561594193235123e-02
-2.106400797543541557e+03 7.282135749828003100e+02 8.383971745023713140e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.839503173973923822e-02
-2.297793264935101888e+03 8.917480193004364537e+02 9.857022700772512280e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.434051855957932275e-02
-2.298232239533451320e+03 8.913133933106233826e+02 9.858730809665867412e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.173315249889640199e-02
-2.299225309858997662e+03 8.902908407497677672e+02 9.862507489402922545e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.019287708426475092e-02
-2.308663733769650662e+03 5.302325548135960389e+02 9.249270133813247696e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.376970068463890584e-02
-2.308573419077637482e+03 5.302423584679265787e+02 9.248727579045095126e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.349921361893336780e-02
-2.308813456994460921e+03 5.302795245880182620e+02 9.250259322984589971e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.187149726263328375e-02
-2.580268758674586934e+03 8.868341948793157599e+02 1.170640011932366917e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.587700960559402574e-02
-2.580071727849344825e+03 8.868433952082644964e+02 1.170504417189808635e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.044695514977433959e-02
-2.580167343217678081e+03 8.868428903332538766e+02 1.170571149592686737e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.881970589096454205e-03
-2.580175045516044975e+03 8.867396883038616124e+02 1.170552241033481522e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.118743743499635457e-03
-2.966712923062459595e+03 9.042405418164097455e+02 1.466854625330169029e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.838241817998323313e-02
-2.966858945298276467e+03 9.043276474422156070e+02 1.466994821480059557e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.289276969104662385e-02
-2.966911753541828148e+03 9.043629131659509994e+02 1.467046455405938161e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.010191533144393361e-02
-2.771114708488446922e+03 7.394270755616788620e+02 1.276909209353088812e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.386781514193557996e-02
-2.771166614267010573e+03 7.396789298350335002e+02 1.276998984323969779e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.283450350892508141e-03
