# x y z x_res y_res z_res
-2.794579208283254047e+03 -6.973637535157587308e+02 1.258217521648643640e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.811781963008911589e-03
-2.997485732859533073e+03 -5.345851337205209575e+02 1.393937918570386216e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.200457293859358288e-02
-2.995697924109131691e+03 -8.877469129165464210e+02 1.445083000773102242e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.764304678275152583e-02
-2.995731529159078946e+03 -8.877203764329628939e+02 1.445104759947759021e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.105787589540341287e-02
-1.916667792491851287e+03 -1.200706339028619141e+03 8.219101642008942576e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.304768192894471213e-02
-1.912878243531225735e+03 -1.597527799900369246e+03 9.437879971452930761e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.063385370401761065e-02
-1.912903246762316257e+03 -1.597517235038681974e+03 9.437965558433387514e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.225992068171535720e-03
-2.104787657698147541e+03 -1.402853275441111691e+03 9.782258105856271868e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.478639621944012106e-02
-2.302562213098065968e+03 -1.248586239173017475e+03 1.045926387163536049e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.973003876072709772e-02
-2.279558784847256902e+03 -1.604691200492970211e+03 1.145422738277711687e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.527993776659911873e-02
-2.584693979681812834e+03 -1.223987768422576210e+03 1.219466118949167850e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.386664864668830432e-02
-2.584834002578207219e+03 -1.224021102461969804e+03 1.219570173986458315e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.598597127596690370e-02
-2.593448105214217321e+03 -1.599967994163330559e+03 1.343649333645971637e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.137318612808257967e-02
-2.783193939238857183e+03 -1.366464668175204679e+03 1.400689631649202909e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.012457303042424428e-02
-2.783668616517080409e+03 -1.366434742798575144e+03 1.401029513203813792e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.183924144517959576e-03
-2.972024381677093515e+03 -1.219199569399425172e+03 1.502488555844313964e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.643675757847631758e-03
-2.973411986217996855e+03 -1.605059064293129950e+03 1.624936997194692196e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.845530129202188618e-03
-2.973361277317896565e+03 -1.605005929675556217e+03 1.624877780361276507e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.029125814862482002e-03
-1.917879726740703063e+03 -1.917709675557064429e+03 1.072185269732340629e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.021421111799440951e-02
-1.924613453732011067e+03 -2.307411392386787156e+03 1.260495738756252848e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.615010828501795004e-02
-1.924871998698198240e+03 -2.307658562838977105e+03 1.260753096483357183e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.411936197267323223e-03
-2.128296955288367371e+03 -2.083191998460722971e+03 1.256748371655564540e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.820456090707807562e-03
-2.273981813399843304e+03 -1.947503655813599607e+03 1.278663388537551526e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.009999474492190075e-02
-2.276810157255786635e+03 -2.306376442865200261e+03 1.452488588923193902e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.611333913100224891e-02
-2.277018390530794932e+03 -2.306416417118049139e+03 1.452633390124300945e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.004449564827837094e-02
-1.596659402177922857e+03 2.991884019578827520e+03 1.671825254703262544e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.327331189627557251e-02
-1.592500922811304690e+03 2.675843950490634143e+03 1.432987088193859790e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.572943664352351334e-03
-1.370520612092874217e+03 2.866905715932580733e+03 1.479466148291647585e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.464650071194341763e-02
-1.240846939944674432e+03 2.649135388655357474e+03 1.274363209438924116e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.146922639515196352e-02
-1.235915024851286489e+03 3.022297061464199487e+03 1.550572154152147561e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.255741516117382162e-02
-1.222286309177453631e+03 2.346799829918147225e+03 1.072532554041262927e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.280147199281827852e-03
-1.207227897521663635e+03 1.969618317532460651e+03 8.598165773555814440e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.344485673382678215e-02
-1.394525614138764695e+03 2.145766662207152876e+03 1.018972812752720074e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.716110808952294065e-03
-1.594069697005215176e+03 2.311177527380118590e+03 1.196441656002731548e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.835417718623034489e-02
-1.596830101170026637e+03 1.963596972657157266e+03 1.006471613386414958e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.348823881031080418e-02
-9.206514958523263203e+02 1.936787226819416446e+03 7.604560002379045613e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.203818865396158344e-02
-9.201595846346726830e+02 2.322861720865836560e+03 9.686841303920466828e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.933679127384891672e-02
-7.284341927972875510e+02 2.170712744575354009e+03 8.382883057407246952e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.116185700293044647e-04
-5.305875303388859265e+02 1.950409649447665515e+03 6.900959769117868348e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.153255253631414234e-03
-5.363952787409550638e+02 2.316123036266145391e+03 8.876343268398179021e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.104989895404287381e-02
-5.235602004014497197e+02 3.013896733851274348e+03 1.366129866598487865e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.692951045439031077e-02
-5.353855615005870732e+02 2.654320656386003066e+03 1.102734443342949646e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.327240074296810235e-02
-7.356017394198593138e+02 2.880766495570570896e+03 1.301108720239392085e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.000663911580090826e-02
-9.020248347739560586e+02 3.011057102683701032e+03 1.440272778489575671e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.256625084835377493e-03
-9.057188404155893977e+02 2.661711285199027770e+03 1.182336372087144696e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.237351169480405133e-02
-8.985741286125346505e+02 1.647234307431880552e+03 6.254054488078532614e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.166028526672647558e-02
-9.036842821252547537e+02 1.245763760507167717e+03 4.835234521202983160e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.262201014405974320e-02
-7.087352908263429754e+02 1.438087755010601086e+03 5.048128722883010511e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.475571232897323171e-03
-5.233052549724905020e+02 1.262186401203306104e+03 4.163938050085516807e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.798491634136524908e-02
-5.236630070096088048e+02 1.262552217569031200e+03 4.165557126859439308e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.886256710699399264e-02
-5.342580512117815488e+02 1.603598203966705341e+03 5.376395261813648574e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.366927200897151806e-02
-1.566066421219606127e+03 1.620257675141859181e+03 8.368571353899201881e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.427523477221370740e-02
-1.564552044897521455e+03 1.225941732592056496e+03 6.952977113520529429e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.076270650756327996e-03
-1.370935221146181448e+03 1.451412710279837938e+03 6.943036569470919517e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.083485205602642054e-03
-1.219160026867518809e+03 1.249945172027702483e+03 5.740654088916074471e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.281917053290840158e-02
-1.190399884581096558e+03 1.596836670623737291e+03 6.872802018261636192e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.817544633785587394e-03
1.694254943448759718e+02 3.020446112927578724e+03 1.336611628387904602e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.483722400268106867e-02
1.627117262302576819e+02 2.658647176954983934e+03 1.069431715965786225e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.600843710691890465e-02
-3.585627137325879232e+01 2.863076143077371398e+03 1.211949632015741827e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.915136192641170965e-03
-2.198344131607026952e+02 3.010113570100230845e+03 1.331225763759083520e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.925995248386016101e-02
-2.268306340367929579e+02 2.638294459953437126e+03 1.059033221197653774e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.134865260065680559e-04
-2.331899721288139631e+02 2.336651299405478312e+03 8.676379618181212550e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.862227614439461831e-02
-1.922826133198248044e+02 1.962247719042991321e+03 6.626627917018060998e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.801767252833542443e-04
-4.110208265927805193e+00 2.149830301324456741e+03 7.542705952239998624e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.086355011460682363e-02
1.612672935298801917e+02 2.318302621424291829e+03 8.528996348318888465e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.556129293249114198e-03
1.667123576974652224e+02 1.936578270293653986e+03 6.489365875309823650e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.771226501741352877e-02
-1.692166655827090835e+02 1.613377315856603218e+03 5.070443350705227203e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.581249797844463956e-03
-1.989990513358904423e+02 1.248765100592561339e+03 3.812288155867082651e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.007139812176177429e-02
1.766788935237703839e+01 1.448388997541582739e+03 4.414137584936632663e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.874068015816021671e-03
1.490854325404613405e+02 1.218077230648453906e+03 3.697738535631301460e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.424668462693091442e-02
1.709860857846306317e+02 1.591213223071321408e+03 4.984021543639902063e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.373529953012678106e-02
4.629777470431891402e+02 1.247656768017451213e+03 4.040703068738929460e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.088610923384948137e-02
4.752986795830519782e+02 1.588511948970505273e+03 5.237225030603080711e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.781778544182088808e-02
6.620493864581557091e+02 1.457021752989220658e+03 5.029806329307261592e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.291827518552679521e-02
8.510021439844621227e+02 1.231939022408034589e+03 4.670439198770071698e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.069499655872732546e-02
8.661999734051835276e+02 1.608449900407724272e+03 6.020546764521672856e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.357736572197865144e-02
5.191200770861870524e+02 1.926923382648713641e+03 6.770832167616543984e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190682823084898700e-02
4.631092317787792467e+02 2.323024435339318643e+03 8.816160390347309317e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.621283981047668021e-03
