Enabled	Feature                       	ID  	x          	y         	z        	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_1_Cont_start45deg_sep10mm	118 	-913.3732  	6,996.7432	-508.1256	 	 	 	0.1862      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	119 	-908.4431  	6,996.7515	-516.8385	 	 	 	0.1861      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	120 	-903.4358  	6,996.7571	-525.5117	 	 	 	0.1867      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	121 	-898.3437  	6,996.7461	-534.1379	 	 	 	0.1708      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	122 	-893.1864  	6,996.7456	-542.7066	 	 	 	0.1680      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	123 	-887.9370  	6,996.7486	-551.2225	 	 	 	0.1651      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	124 	-882.6093  	6,996.7280	-559.6935	 	 	 	0.1417      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	125 	-877.2044  	6,996.7177	-568.1273	 	 	 	0.1332      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	126 	-871.6930  	6,996.7311	-576.4987	 	 	 	0.1338      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	127 	-866.1193  	6,996.7467	-584.8033	 	 	 	0.1403      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	128 	-860.4676  	6,996.7313	-593.0627	 	 	 	0.1196      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	129 	-854.7365  	6,996.7263	-601.2862	 	 	 	0.1128      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	130 	-848.9173  	6,996.7578	-609.4191	 	 	 	0.1296      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	131 	-843.0420  	6,996.7483	-617.5321	 	 	 	0.1204      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	132 	-837.0982  	6,996.7366	-625.5746	 	 	 	0.1132      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	133 	-831.0614  	6,996.7453	-633.5516	 	 	 	0.1144      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	134 	-824.9275  	6,996.7652	-641.4792	 	 	 	0.1191      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	135 	-818.7304  	6,996.7667	-649.3376	 	 	 	0.1103      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	136 	-812.4680  	6,996.7694	-657.1525	 	 	 	0.1105      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	137 	-806.1311  	6,996.7904	-664.8950	 	 	 	0.1229      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	138 	-799.7188  	6,996.7967	-672.5703	 	 	 	0.1199      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	139 	-793.2398  	6,996.7940	-680.2142	 	 	 	0.1224      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	140 	-786.6805  	6,996.8148	-687.7684	 	 	 	0.1311      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	141 	-780.0493  	6,996.8276	-695.2545	 	 	 	0.1316      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	142 	-773.3394  	6,996.8490	-702.6804	 	 	 	0.1386      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	143 	-766.5651  	6,996.8498	-710.0688	 	 	 	0.1387      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	144 	-759.7184  	6,996.8628	-717.3730	 	 	 	0.1420      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	145 	-752.7991  	6,996.8643	-724.5957	 	 	 	0.1288      	Device Position 1	38.1 	V20003907682
Checked	LATR_1_Cont_start45deg_sep10mm	146 	-745.8153  	6,996.8670	-731.7761	 	 	 	0.1268      	Device Position 1	38.1 	V20003907682
