NUGGET135_15,-3668.910,1426.754,1978.814,0.014,0.013,0.020,0.000
NUGGET135_A,-3676.344,1408.757,1985.665,0.014,0.012,0.018,0.000
NUGGET135_B,-3674.586,1446.935,1971.818,0.013,0.012,0.018,0.000
NUGGET135_C,-3687.131,1454.736,1969.695,0.013,0.012,0.018,0.000
NUGGET135_D,-3695.147,1443.120,1974.337,0.013,0.012,0.018,0.000
NUGGET136_2,-3204.673,1117.538,2064.829,0.015,0.013,0.021,0.000
NUGGET136_6,-3187.594,1106.938,2067.686,0.015,0.013,0.021,0.000
NUGGET136_15,-3167.541,1117.186,2062.873,0.015,0.013,0.021,0.000
NUGGET136_A,-3175.022,1099.156,2069.828,0.015,0.013,0.021,0.000
NUGGET136_B,-3173.217,1137.376,2055.910,0.015,0.013,0.020,0.000
NUGGET136_C,-3185.883,1145.127,2053.797,0.015,0.013,0.020,0.000
NUGGET136_D,-3193.822,1133.398,2058.419,0.015,0.013,0.021,0.000
NUGGET137_3,-6851.795,2483.117,-883.996,0.021,0.012,0.012,0.000
NUGGET137_6,-6848.985,2481.690,-899.552,0.021,0.012,0.012,0.000
NUGGET137_15,-6862.588,2463.589,-903.660,0.021,0.012,0.012,0.000
NUGGET137_A,-6849.650,2476.427,-913.517,0.021,0.012,0.012,0.000
NUGGET137_B,-6871.709,2458.868,-884.010,0.021,0.012,0.013,0.000
NUGGET137_C,-6870.958,2464.171,-870.054,0.021,0.012,0.012,0.000
NUGGET137_D,-6861.209,2474.523,-874.510,0.021,0.012,0.012,0.000
NUGGET138_4,-6871.211,2281.645,-1442.024,0.019,0.011,0.012,0.000
NUGGET138_6,-6871.794,2276.471,-1455.993,0.019,0.011,0.012,0.000
NUGGET138_15,-6885.344,2258.228,-1460.338,0.026,0.013,0.013,0.000
NUGGET138_A,-6872.398,2271.246,-1470.062,0.020,0.011,0.012,0.000
NUGGET138_B,-6894.593,2253.381,-1440.683,0.020,0.011,0.012,0.000
NUGGET138_C,-6894.022,2258.574,-1426.629,0.020,0.011,0.012,0.000
NUGGET138_D,-6884.297,2269.073,-1430.983,0.020,0.011,0.012,0.000
TARGET1,-1525.958,-1700.220,-2495.009,0.008,0.009,0.009,0.000
TARGET2,-1733.373,-1600.743,-2290.380,0.007,0.007,0.007,0.000
TARGET3,-1534.333,-1712.767,-1215.186,0.007,0.008,0.009,0.000
TARGET4,-1835.313,-1558.866,-1586.625,0.007,0.007,0.006,0.000
TARGET5,-1589.380,-1681.068,-826.934,0.008,0.009,0.009,0.000
TARGET6,-1727.792,-1613.517,-1091.542,0.007,0.008,0.008,0.000
TARGET7,-1880.224,-1535.934,-1279.249,0.007,0.007,0.007,0.000
TARGET8,-1626.331,-1656.220,-512.231,0.008,0.009,0.009,0.000
TARGET9,-1929.967,-1506.692,-883.766,0.007,0.007,0.008,0.000
TARGET10,-2151.464,-1393.756,-1322.536,0.007,0.006,0.006,0.000
TARGET11,-1678.857,-1618.326,-124.678,0.008,0.009,0.009,0.000
TARGET12,-1819.275,-1554.081,-387.580,0.008,0.008,0.008,0.000
TARGET13,-1973.454,-1478.481,-576.540,0.007,0.007,0.008,0.000
TARGET14,-2205.035,-1362.401,-934.339,0.007,0.006,0.007,0.000
TARGET15,-1711.674,-1589.511,191.666,0.008,0.009,0.010,0.000
TARGET16,-2019.865,-1443.437,-181.812,0.008,0.007,0.008,0.000
TARGET17,-2241.843,-1337.512,-619.357,0.007,0.007,0.007,0.000
TARGET18,-1903.429,-1485.009,315.530,0.008,0.008,0.009,0.000
TARGET19,-2057.546,-1412.374,127.419,0.008,0.008,0.008,0.000
TARGET20,-2100.788,-1371.506,522.876,0.008,0.008,0.008,0.000
