Enabled	Feature	ID 	x         	y          	z         	i	j	k	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_1   	146	513.2989  	-2,504.0913	4,772.0976	 	 	 	-9.8728     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	147	513.3463  	-2,504.0702	4,772.2688	 	 	 	-10.0360    	Device Position 1	38.1 	V20003907682
Checked	M1_1   	148	512.5289  	-2,897.7882	4,951.0044	 	 	 	5.2022      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	149	512.9430  	-2,897.7606	4,951.0016	 	 	 	5.1890      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	150	513.1362  	-2,897.4133	4,950.8300	 	 	 	5.1864      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	151	187.5901  	-2,908.2013	4,957.6411	 	 	 	6.6342      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	152	187.6388  	-2,908.1617	4,957.8286	 	 	 	6.4482      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	153	187.5356  	-2,908.4270	4,957.6946	 	 	 	6.6872      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	154	167.5973  	-2,477.1662	4,761.8760	 	 	 	-9.7928     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	155	167.4695  	-2,477.1243	4,761.8579	 	 	 	-9.7941     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	156	167.4669  	-2,477.2211	4,761.8629	 	 	 	-9.7555     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	157	13.6866   	-2,681.3625	4,855.3326	 	 	 	-1.2746     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	158	13.2581   	-2,681.5154	4,855.2193	 	 	 	-1.1014     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	159	13.8950   	-2,681.7142	4,855.3720	 	 	 	-1.1551     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	160	-190.4390 	-2,910.2227	4,958.5003	 	 	 	9.9512      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	161	-190.4843 	-2,910.2844	4,958.5324	 	 	 	9.9503      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	162	-190.5228 	-2,910.2961	4,958.5396	 	 	 	9.9494      	Device Position 1	38.1 	V20003907682
Checked	M1_1   	163	-181.9310 	-2,527.7901	4,784.9859	 	 	 	-5.0030     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	164	-182.1032 	-2,527.9733	4,785.0571	 	 	 	-4.9837     	Device Position 1	38.1 	V20003907682
Checked	M1_1   	165	-182.0840 	-2,527.8916	4,785.0255	 	 	 	-4.9920     	Device Position 1	38.1 	V20003907682
