Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	1130	1,027.567	6,998.654	-178.768	0.262273	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1131	1,027.566	6,998.657	-178.769	0.262273	0.939860	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1132	1,027.565	6,998.656	-178.766	0.262273	0.939860	-0.218807	0.155       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1133	1,027.567	6,998.657	-178.768	0.262273	0.939860	-0.218808	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1134	1,027.565	6,998.655	-178.767	0.262273	0.939860	-0.218807	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1135	1,027.568	6,998.653	-178.769	0.262274	0.939859	-0.218808	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1136	1,027.569	6,998.654	-178.770	0.262274	0.939859	-0.218808	0.152       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1137	1,027.567	6,998.655	-178.771	0.262273	0.939859	-0.218809	0.151       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1138	1,027.567	6,998.653	-178.773	0.262273	0.939859	-0.218809	0.149       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1139	1,027.567	6,998.656	-178.768	0.262273	0.939860	-0.218808	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1140	1,027.568	6,998.657	-178.769	0.262273	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1141	1,027.571	6,998.655	-178.769	0.262275	0.939859	-0.218808	0.154       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1142	1,027.566	6,998.657	-178.766	0.262273	0.939860	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1143	1,027.570	6,998.659	-178.766	0.262274	0.939860	-0.218807	0.157       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1144	1,027.572	6,998.658	-178.768	0.262275	0.939859	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1145	1,027.567	6,998.658	-178.766	0.262273	0.939860	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1146	1,027.567	6,998.656	-178.769	0.262273	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1147	1,027.570	6,998.658	-178.767	0.262274	0.939859	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1148	1,027.572	6,998.658	-178.767	0.262275	0.939859	-0.218807	0.157       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1149	1,027.567	6,998.658	-178.769	0.262273	0.939859	-0.218808	0.153       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1150	1,027.568	6,998.657	-178.766	0.262274	0.939860	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1151	1,027.570	6,998.657	-178.767	0.262274	0.939859	-0.218807	0.156       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1152	1,027.574	6,998.657	-178.762	0.262276	0.939859	-0.218805	0.162       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1153	1,027.571	6,998.658	-178.765	0.262275	0.939859	-0.218806	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1154	1,027.570	6,998.658	-178.765	0.262274	0.939860	-0.218807	0.158       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1155	1,027.570	6,998.658	-178.766	0.262274	0.939860	-0.218807	0.157       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1156	1,027.572	6,998.660	-178.765	0.262275	0.939859	-0.218806	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1157	1,027.571	6,998.658	-178.765	0.262274	0.939860	-0.218806	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1158	1,027.571	6,998.660	-178.763	0.262274	0.939860	-0.218806	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1159	1,027.571	6,998.659	-178.765	0.262274	0.939860	-0.218806	0.159       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1160	1,027.574	6,998.658	-178.762	0.262276	0.939859	-0.218805	0.162       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1161	1,027.574	6,998.660	-178.764	0.262275	0.939859	-0.218806	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1162	1,027.577	6,998.658	-178.759	0.262277	0.939859	-0.218804	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1163	1,027.573	6,998.661	-178.763	0.262275	0.939860	-0.218805	0.162       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1164	1,027.578	6,998.658	-178.765	0.262277	0.939859	-0.218806	0.161       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1165	1,027.573	6,998.661	-178.758	0.262275	0.939860	-0.218804	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1166	1,027.572	6,998.662	-178.762	0.262275	0.939860	-0.218805	0.162       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1167	1,027.573	6,998.661	-178.760	0.262275	0.939860	-0.218804	0.164       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1168	1,027.571	6,998.660	-178.763	0.262274	0.939860	-0.218806	0.160       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1169	1,027.572	6,998.661	-178.759	0.262275	0.939860	-0.218804	0.165       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1170	1,027.572	6,998.659	-178.760	0.262275	0.939860	-0.218804	0.163       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1171	1,027.572	6,998.660	-178.760	0.262275	0.939860	-0.218804	0.164       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1172	1,027.575	6,998.660	-178.761	0.262276	0.939860	-0.218805	0.164       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1173	1,027.575	6,998.662	-178.762	0.262276	0.939860	-0.218805	0.164       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1174	1,027.572	6,998.660	-178.758	0.262275	0.939860	-0.218804	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1175	1,027.573	6,998.661	-178.759	0.262275	0.939860	-0.218804	0.165       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1176	1,027.575	6,998.664	-178.757	0.262276	0.939860	-0.218803	0.169       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1177	1,027.574	6,998.663	-178.758	0.262275	0.939860	-0.218803	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1178	1,027.574	6,998.662	-178.758	0.262275	0.939860	-0.218803	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1179	1,027.572	6,998.661	-178.756	0.262275	0.939860	-0.218803	0.168       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1180	1,027.573	6,998.662	-178.759	0.262275	0.939860	-0.218804	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1181	1,027.575	6,998.663	-178.756	0.262276	0.939860	-0.218803	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1182	1,027.574	6,998.663	-178.758	0.262275	0.939860	-0.218803	0.168       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1183	1,027.573	6,998.665	-178.757	0.262275	0.939860	-0.218803	0.168       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1184	1,027.576	6,998.664	-178.759	0.262276	0.939860	-0.218804	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1185	1,027.576	6,998.664	-178.756	0.262276	0.939860	-0.218803	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1186	1,027.577	6,998.665	-178.757	0.262276	0.939860	-0.218803	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1187	1,027.576	6,998.665	-178.755	0.262276	0.939860	-0.218802	0.171       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1188	1,027.576	6,998.662	-178.760	0.262276	0.939860	-0.218804	0.166       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1189	1,027.575	6,998.664	-178.754	0.262276	0.939860	-0.218802	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1190	1,027.576	6,998.663	-178.755	0.262276	0.939860	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1191	1,027.571	6,998.664	-178.755	0.262274	0.939861	-0.218802	0.169       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1192	1,027.571	6,998.665	-178.754	0.262274	0.939861	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1193	1,027.574	6,998.665	-178.752	0.262275	0.939860	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1194	1,027.574	6,998.663	-178.755	0.262275	0.939860	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1195	1,027.573	6,998.665	-178.755	0.262275	0.939860	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1196	1,027.571	6,998.668	-178.755	0.262274	0.939861	-0.218802	0.171       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1197	1,027.573	6,998.669	-178.752	0.262275	0.939861	-0.218801	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1198	1,027.574	6,998.667	-178.751	0.262275	0.939861	-0.218801	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1199	1,027.576	6,998.664	-178.752	0.262276	0.939860	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1200	1,027.574	6,998.665	-178.752	0.262275	0.939861	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1201	1,027.576	6,998.664	-178.753	0.262276	0.939860	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1202	1,027.573	6,998.665	-178.751	0.262275	0.939861	-0.218801	0.174       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1203	1,027.573	6,998.667	-178.752	0.262275	0.939861	-0.218801	0.174       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1204	1,027.575	6,998.666	-178.752	0.262275	0.939860	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1205	1,027.573	6,998.666	-178.750	0.262275	0.939861	-0.218800	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1206	1,027.573	6,998.663	-178.758	0.262275	0.939860	-0.218803	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1207	1,027.578	6,998.666	-178.750	0.262277	0.939860	-0.218800	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1208	1,027.571	6,998.665	-178.750	0.262274	0.939861	-0.218801	0.174       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1209	1,027.573	6,998.666	-178.754	0.262275	0.939861	-0.218802	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1210	1,027.574	6,998.666	-178.751	0.262275	0.939861	-0.218801	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1211	1,027.574	6,998.666	-178.753	0.262275	0.939861	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1212	1,027.571	6,998.667	-178.753	0.262274	0.939861	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1213	1,027.571	6,998.666	-178.751	0.262274	0.939861	-0.218801	0.174       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1214	1,027.576	6,998.667	-178.750	0.262276	0.939861	-0.218800	0.176       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1215	1,027.579	6,998.666	-178.747	0.262277	0.939860	-0.218799	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1216	1,027.573	6,998.667	-178.747	0.262275	0.939861	-0.218799	0.178       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1217	1,027.577	6,998.664	-178.749	0.262276	0.939860	-0.218800	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1218	1,027.575	6,998.666	-178.748	0.262276	0.939861	-0.218800	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1219	1,027.576	6,998.668	-178.747	0.262276	0.939861	-0.218799	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1220	1,027.573	6,998.667	-178.746	0.262275	0.939861	-0.218799	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1221	1,027.575	6,998.667	-178.747	0.262276	0.939861	-0.218799	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1222	1,027.577	6,998.666	-178.751	0.262276	0.939860	-0.218801	0.176       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1223	1,027.572	6,998.667	-178.747	0.262275	0.939861	-0.218799	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1224	1,027.574	6,998.668	-178.745	0.262275	0.939861	-0.218799	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1225	1,027.575	6,998.666	-178.746	0.262276	0.939861	-0.218799	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1226	1,027.575	6,998.666	-178.747	0.262276	0.939861	-0.218799	0.178       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1227	1,027.572	6,998.667	-178.746	0.262275	0.939861	-0.218799	0.179       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1228	1,027.573	6,998.666	-178.747	0.262275	0.939861	-0.218799	0.178       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1229	1,027.571	6,998.667	-178.747	0.262274	0.939861	-0.218799	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1230	1,027.575	6,998.670	-178.744	0.262275	0.939861	-0.218798	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1231	1,027.575	6,998.669	-178.742	0.262275	0.939861	-0.218797	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1232	1,027.577	6,998.668	-178.743	0.262276	0.939861	-0.218798	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1233	1,027.573	6,998.669	-178.742	0.262275	0.939862	-0.218797	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1234	1,027.574	6,998.668	-178.741	0.262275	0.939862	-0.218797	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1235	1,027.571	6,998.668	-178.743	0.262274	0.939862	-0.218798	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1236	1,027.570	6,998.668	-178.743	0.262274	0.939862	-0.218798	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1237	1,027.573	6,998.668	-178.743	0.262275	0.939861	-0.218798	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1238	1,027.572	6,998.668	-178.742	0.262275	0.939862	-0.218797	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1239	1,027.573	6,998.668	-178.741	0.262275	0.939862	-0.218797	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1240	1,027.571	6,998.670	-178.741	0.262274	0.939862	-0.218797	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1241	1,027.572	6,998.671	-178.739	0.262274	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1242	1,027.574	6,998.670	-178.741	0.262275	0.939862	-0.218797	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1243	1,027.574	6,998.669	-178.739	0.262275	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1244	1,027.572	6,998.669	-178.741	0.262274	0.939862	-0.218797	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1245	1,027.572	6,998.669	-178.739	0.262274	0.939862	-0.218796	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1246	1,027.573	6,998.668	-178.744	0.262275	0.939861	-0.218798	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1247	1,027.572	6,998.669	-178.737	0.262274	0.939862	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1248	1,027.573	6,998.671	-178.736	0.262275	0.939862	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1249	1,027.572	6,998.669	-178.738	0.262274	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1250	1,027.573	6,998.669	-178.737	0.262275	0.939862	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1251	1,027.573	6,998.669	-178.736	0.262275	0.939862	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1252	1,027.571	6,998.670	-178.737	0.262274	0.939862	-0.218796	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1253	1,027.572	6,998.667	-178.738	0.262275	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1254	1,027.574	6,998.671	-178.735	0.262275	0.939862	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1255	1,027.573	6,998.673	-178.730	0.262274	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1256	1,027.572	6,998.671	-178.734	0.262274	0.939862	-0.218794	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1257	1,027.574	6,998.669	-178.735	0.262275	0.939862	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1258	1,027.573	6,998.669	-178.735	0.262275	0.939862	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1259	1,027.572	6,998.669	-178.734	0.262274	0.939862	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1260	1,027.573	6,998.669	-178.732	0.262275	0.939862	-0.218794	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1261	1,027.574	6,998.671	-178.731	0.262275	0.939862	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1262	1,027.573	6,998.671	-178.731	0.262275	0.939862	-0.218793	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1263	1,027.572	6,998.671	-178.731	0.262274	0.939863	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1264	1,027.572	6,998.671	-178.732	0.262274	0.939862	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1265	1,027.570	6,998.669	-178.734	0.262274	0.939862	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1266	1,027.571	6,998.672	-178.729	0.262274	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1267	1,027.573	6,998.671	-178.728	0.262275	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1268	1,027.571	6,998.671	-178.730	0.262274	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1269	1,027.571	6,998.670	-178.729	0.262274	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1270	1,027.573	6,998.670	-178.730	0.262275	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1271	1,027.571	6,998.670	-178.730	0.262274	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1272	1,027.572	6,998.669	-178.733	0.262274	0.939862	-0.218794	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1273	1,027.573	6,998.670	-178.729	0.262275	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1274	1,027.571	6,998.670	-178.730	0.262274	0.939863	-0.218793	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1275	1,027.572	6,998.670	-178.730	0.262275	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1276	1,027.572	6,998.670	-178.731	0.262275	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1277	1,027.571	6,998.669	-178.727	0.262274	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1278	1,027.573	6,998.669	-178.726	0.262275	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1279	1,027.568	6,998.668	-178.732	0.262273	0.939863	-0.218794	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1280	1,027.569	6,998.670	-178.731	0.262273	0.939863	-0.218793	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1281	1,027.569	6,998.674	-178.731	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1282	1,027.570	6,998.670	-178.728	0.262274	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1283	1,027.569	6,998.668	-178.732	0.262274	0.939863	-0.218794	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1284	1,027.569	6,998.669	-178.731	0.262274	0.939863	-0.218793	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1285	1,027.572	6,998.670	-178.724	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1286	1,027.572	6,998.669	-178.729	0.262275	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1287	1,027.572	6,998.669	-178.728	0.262275	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1288	1,027.571	6,998.670	-178.729	0.262274	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1289	1,027.572	6,998.671	-178.728	0.262275	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1290	1,027.570	6,998.671	-178.729	0.262274	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1291	1,027.572	6,998.668	-178.731	0.262275	0.939862	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1292	1,027.572	6,998.669	-178.729	0.262275	0.939863	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1293	1,027.574	6,998.668	-178.726	0.262276	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1294	1,027.573	6,998.670	-178.726	0.262275	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1295	1,027.570	6,998.670	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1296	1,027.572	6,998.669	-178.725	0.262275	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1297	1,027.572	6,998.668	-178.724	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1298	1,027.573	6,998.667	-178.724	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1299	1,027.571	6,998.668	-178.726	0.262275	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1300	1,027.571	6,998.667	-178.726	0.262275	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1301	1,027.568	6,998.669	-178.726	0.262273	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1302	1,027.566	6,998.668	-178.729	0.262273	0.939863	-0.218793	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1303	1,027.566	6,998.668	-178.726	0.262273	0.939863	-0.218792	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1304	1,027.566	6,998.667	-178.732	0.262273	0.939863	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1305	1,027.566	6,998.669	-178.728	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1306	1,027.571	6,998.669	-178.727	0.262274	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1307	1,027.566	6,998.669	-178.726	0.262273	0.939863	-0.218792	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1308	1,027.568	6,998.669	-178.727	0.262273	0.939863	-0.218792	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1309	1,027.569	6,998.669	-178.725	0.262274	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1310	1,027.570	6,998.670	-178.724	0.262274	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1311	1,027.569	6,998.669	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1312	1,027.572	6,998.668	-178.724	0.262275	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1313	1,027.568	6,998.672	-178.727	0.262273	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1314	1,027.572	6,998.671	-178.720	0.262275	0.939863	-0.218790	0.203       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1315	1,027.573	6,998.669	-178.724	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1316	1,027.570	6,998.668	-178.727	0.262274	0.939863	-0.218792	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1317	1,027.572	6,998.668	-178.726	0.262275	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1318	1,027.573	6,998.670	-178.723	0.262275	0.939863	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1319	1,027.570	6,998.669	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1320	1,027.568	6,998.672	-178.723	0.262273	0.939864	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1321	1,027.574	6,998.670	-178.726	0.262275	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1322	1,027.573	6,998.669	-178.725	0.262275	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1323	1,027.574	6,998.671	-178.725	0.262275	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1324	1,027.574	6,998.671	-178.721	0.262275	0.939863	-0.218790	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1325	1,027.572	6,998.671	-178.722	0.262275	0.939863	-0.218790	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1326	1,027.575	6,998.669	-178.725	0.262276	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1327	1,027.574	6,998.670	-178.725	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1328	1,027.574	6,998.671	-178.726	0.262275	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
