Enabled	Feature      	ID  	x         	y         	z        	i        	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_Lower_Left	351 	-2,397.601	-2,699.754	4,820.781	-0.307492	-0.810083	0.499214	0.351       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	352 	-2,397.597	-2,699.757	4,820.783	-0.307491	-0.810083	0.499214	0.348       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	353 	-2,397.593	-2,699.760	4,820.787	-0.307491	-0.810083	0.499214	0.345       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	354 	-2,397.585	-2,699.762	4,820.790	-0.307490	-0.810083	0.499215	0.344       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	355 	-2,397.595	-2,699.764	4,820.782	-0.307491	-0.810083	0.499214	0.341       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	356 	-2,397.586	-2,699.770	4,820.780	-0.307490	-0.810084	0.499214	0.336       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	357 	-2,397.595	-2,699.765	4,820.782	-0.307491	-0.810083	0.499214	0.340       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	358 	-2,397.603	-2,699.769	4,820.772	-0.307492	-0.810084	0.499213	0.336       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	359 	-2,397.591	-2,699.767	4,820.793	-0.307490	-0.810083	0.499215	0.339       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	360 	-2,397.587	-2,699.767	4,820.801	-0.307490	-0.810083	0.499215	0.340       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	361 	-2,397.593	-2,699.767	4,820.796	-0.307490	-0.810083	0.499215	0.340       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	362 	-2,397.593	-2,699.773	4,820.788	-0.307490	-0.810083	0.499214	0.333       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	363 	-2,397.598	-2,699.776	4,820.784	-0.307491	-0.810084	0.499213	0.329       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	364 	-2,397.594	-2,699.780	4,820.780	-0.307490	-0.810084	0.499213	0.325       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	365 	-2,397.595	-2,699.784	4,820.776	-0.307491	-0.810084	0.499212	0.321       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	366 	-2,397.603	-2,699.776	4,820.782	-0.307491	-0.810084	0.499213	0.330       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	367 	-2,397.596	-2,699.782	4,820.777	-0.307491	-0.810084	0.499213	0.323       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	368 	-2,397.596	-2,699.780	4,820.785	-0.307491	-0.810084	0.499213	0.325       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	369 	-2,397.605	-2,699.781	4,820.780	-0.307491	-0.810084	0.499213	0.324       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	370 	-2,397.598	-2,699.788	4,820.781	-0.307491	-0.810084	0.499213	0.317       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	371 	-2,397.603	-2,699.783	4,820.780	-0.307491	-0.810084	0.499213	0.322       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	372 	-2,397.593	-2,699.788	4,820.780	-0.307490	-0.810084	0.499213	0.317       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	373 	-2,397.597	-2,699.790	4,820.779	-0.307490	-0.810084	0.499212	0.315       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	374 	-2,397.598	-2,699.788	4,820.785	-0.307491	-0.810084	0.499213	0.318       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	375 	-2,397.592	-2,699.797	4,820.785	-0.307490	-0.810084	0.499213	0.309       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	376 	-2,397.594	-2,699.794	4,820.781	-0.307490	-0.810085	0.499212	0.312       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	377 	-2,397.589	-2,699.801	4,820.781	-0.307489	-0.810085	0.499212	0.305       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	378 	-2,397.586	-2,699.800	4,820.785	-0.307489	-0.810085	0.499213	0.306       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	379 	-2,397.595	-2,699.802	4,820.782	-0.307490	-0.810085	0.499212	0.304       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	380 	-2,397.595	-2,699.804	4,820.779	-0.307490	-0.810085	0.499212	0.301       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	381 	-2,397.601	-2,699.804	4,820.770	-0.307491	-0.810085	0.499211	0.301       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	382 	-2,397.591	-2,699.810	4,820.776	-0.307489	-0.810085	0.499211	0.296       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	383 	-2,397.609	-2,699.807	4,820.771	-0.307491	-0.810085	0.499211	0.298       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	384 	-2,397.601	-2,699.809	4,820.776	-0.307490	-0.810085	0.499211	0.296       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	385 	-2,397.593	-2,699.808	4,820.784	-0.307489	-0.810085	0.499212	0.298       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	386 	-2,397.605	-2,699.813	4,820.775	-0.307491	-0.810085	0.499211	0.292       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	387 	-2,397.592	-2,699.810	4,820.787	-0.307489	-0.810085	0.499212	0.296       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	388 	-2,397.599	-2,699.818	4,820.771	-0.307490	-0.810086	0.499210	0.287       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	389 	-2,397.590	-2,699.816	4,820.787	-0.307489	-0.810085	0.499212	0.290       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	390 	-2,397.576	-2,699.827	4,820.778	-0.307487	-0.810086	0.499211	0.280       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	391 	-2,397.609	-2,699.818	4,820.769	-0.307491	-0.810086	0.499210	0.287       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	392 	-2,397.596	-2,699.828	4,820.769	-0.307489	-0.810086	0.499210	0.277       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	393 	-2,397.604	-2,699.826	4,820.766	-0.307490	-0.810086	0.499209	0.279       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	394 	-2,397.605	-2,699.816	4,820.785	-0.307490	-0.810085	0.499212	0.290       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	395 	-2,397.592	-2,699.823	4,820.780	-0.307489	-0.810086	0.499211	0.283       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	396 	-2,397.589	-2,699.833	4,820.773	-0.307489	-0.810087	0.499210	0.273       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	397 	-2,397.590	-2,699.834	4,820.772	-0.307489	-0.810087	0.499210	0.271       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	398 	-2,397.606	-2,699.835	4,820.765	-0.307490	-0.810087	0.499209	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	399 	-2,397.592	-2,699.836	4,820.769	-0.307489	-0.810087	0.499209	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	400 	-2,397.603	-2,699.837	4,820.766	-0.307490	-0.810087	0.499209	0.268       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	401 	-2,397.619	-2,699.836	4,820.757	-0.307492	-0.810087	0.499208	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	402 	-2,397.598	-2,699.844	4,820.761	-0.307489	-0.810087	0.499208	0.261       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	403 	-2,397.603	-2,699.841	4,820.759	-0.307490	-0.810087	0.499208	0.264       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	404 	-2,397.587	-2,699.847	4,820.762	-0.307488	-0.810088	0.499208	0.259       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	405 	-2,397.626	-2,699.835	4,820.765	-0.307492	-0.810086	0.499209	0.271       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	406 	-2,397.595	-2,699.849	4,820.767	-0.307489	-0.810087	0.499209	0.256       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	407 	-2,397.599	-2,699.851	4,820.762	-0.307489	-0.810087	0.499208	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	408 	-2,397.603	-2,699.846	4,820.765	-0.307490	-0.810087	0.499209	0.259       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	409 	-2,397.597	-2,699.853	4,820.762	-0.307489	-0.810088	0.499208	0.252       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	410 	-2,397.595	-2,699.856	4,820.759	-0.307489	-0.810088	0.499208	0.249       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	411 	-2,397.611	-2,699.858	4,820.748	-0.307490	-0.810088	0.499206	0.248       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	412 	-2,397.601	-2,699.855	4,820.765	-0.307489	-0.810087	0.499208	0.250       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	413 	-2,397.605	-2,699.856	4,820.763	-0.307490	-0.810087	0.499208	0.249       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	414 	-2,397.599	-2,699.857	4,820.759	-0.307489	-0.810088	0.499208	0.248       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	415 	-2,397.610	-2,699.862	4,820.754	-0.307490	-0.810088	0.499207	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	416 	-2,397.609	-2,699.862	4,820.754	-0.307490	-0.810088	0.499207	0.244       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	417 	-2,397.599	-2,699.865	4,820.754	-0.307489	-0.810088	0.499207	0.240       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	418 	-2,397.603	-2,699.866	4,820.760	-0.307489	-0.810088	0.499207	0.239       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	419 	-2,397.617	-2,699.863	4,820.757	-0.307491	-0.810088	0.499207	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	420 	-2,397.605	-2,699.866	4,820.763	-0.307489	-0.810088	0.499207	0.239       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	421 	-2,397.598	-2,699.869	4,820.757	-0.307489	-0.810088	0.499207	0.237       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	422 	-2,397.616	-2,699.873	4,820.749	-0.307491	-0.810088	0.499206	0.233       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	423 	-2,397.611	-2,699.880	4,820.745	-0.307490	-0.810089	0.499205	0.226       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	424 	-2,397.604	-2,699.874	4,820.755	-0.307489	-0.810089	0.499206	0.231       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	425 	-2,397.624	-2,699.874	4,820.746	-0.307491	-0.810088	0.499205	0.232       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	426 	-2,397.597	-2,699.879	4,820.759	-0.307488	-0.810089	0.499207	0.226       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	427 	-2,397.601	-2,699.878	4,820.750	-0.307489	-0.810089	0.499206	0.228       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	428 	-2,397.606	-2,699.883	4,820.752	-0.307489	-0.810089	0.499206	0.222       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	429 	-2,397.604	-2,699.888	4,820.744	-0.307489	-0.810090	0.499205	0.218       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	430 	-2,397.594	-2,699.883	4,820.762	-0.307488	-0.810089	0.499207	0.222       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	431 	-2,397.608	-2,699.899	4,820.732	-0.307489	-0.810090	0.499203	0.209       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	432 	-2,397.609	-2,699.882	4,820.757	-0.307489	-0.810089	0.499206	0.223       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	433 	-2,397.605	-2,699.880	4,820.763	-0.307489	-0.810088	0.499207	0.225       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	434 	-2,397.606	-2,699.883	4,820.761	-0.307489	-0.810089	0.499206	0.221       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	435 	-2,397.592	-2,699.885	4,820.773	-0.307487	-0.810088	0.499208	0.221       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	436 	-2,397.604	-2,699.885	4,820.763	-0.307489	-0.810089	0.499206	0.220       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	437 	-2,397.583	-2,699.900	4,820.761	-0.307486	-0.810090	0.499206	0.206       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	438 	-2,397.600	-2,699.896	4,820.757	-0.307488	-0.810089	0.499206	0.209       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	439 	-2,397.601	-2,699.904	4,820.739	-0.307488	-0.810091	0.499204	0.203       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	440 	-2,397.607	-2,699.891	4,820.757	-0.307489	-0.810089	0.499206	0.214       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	441 	-2,397.603	-2,699.901	4,820.753	-0.307488	-0.810090	0.499205	0.204       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	442 	-2,397.608	-2,699.898	4,820.754	-0.307489	-0.810089	0.499205	0.207       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	443 	-2,397.593	-2,699.906	4,820.756	-0.307487	-0.810090	0.499205	0.199       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	444 	-2,397.595	-2,699.906	4,820.759	-0.307487	-0.810090	0.499205	0.199       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	445 	-2,397.597	-2,699.909	4,820.751	-0.307488	-0.810090	0.499204	0.197       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	446 	-2,397.613	-2,699.897	4,820.760	-0.307489	-0.810089	0.499205	0.208       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	447 	-2,397.594	-2,699.911	4,820.755	-0.307487	-0.810090	0.499205	0.195       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	448 	-2,397.591	-2,699.914	4,820.750	-0.307487	-0.810091	0.499204	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	449 	-2,397.589	-2,699.916	4,820.754	-0.307487	-0.810091	0.499205	0.190       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	450 	-2,397.601	-2,699.913	4,820.748	-0.307488	-0.810090	0.499204	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	451 	-2,397.607	-2,699.909	4,820.754	-0.307489	-0.810090	0.499205	0.197       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	452 	-2,397.594	-2,699.914	4,820.756	-0.307487	-0.810090	0.499205	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	453 	-2,397.589	-2,699.927	4,820.748	-0.307486	-0.810091	0.499204	0.180       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	454 	-2,397.601	-2,699.915	4,820.764	-0.307488	-0.810090	0.499205	0.190       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	455 	-2,397.592	-2,699.923	4,820.762	-0.307486	-0.810090	0.499205	0.182       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	456 	-2,397.606	-2,699.921	4,820.755	-0.307488	-0.810090	0.499204	0.184       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	457 	-2,397.590	-2,699.929	4,820.749	-0.307486	-0.810091	0.499203	0.177       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	458 	-2,397.581	-2,699.934	4,820.749	-0.307485	-0.810092	0.499203	0.174       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	459 	-2,397.583	-2,699.931	4,820.760	-0.307485	-0.810091	0.499204	0.175       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	460 	-2,397.591	-2,699.926	4,820.770	-0.307486	-0.810090	0.499205	0.179       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	461 	-2,397.581	-2,699.939	4,820.754	-0.307485	-0.810092	0.499204	0.168       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	462 	-2,397.575	-2,699.929	4,820.773	-0.307484	-0.810091	0.499206	0.179       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	463 	-2,397.590	-2,699.935	4,820.753	-0.307486	-0.810091	0.499204	0.171       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	464 	-2,397.580	-2,699.946	4,820.750	-0.307485	-0.810092	0.499203	0.162       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	465 	-2,397.593	-2,699.936	4,820.761	-0.307486	-0.810091	0.499204	0.170       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	466 	-2,397.576	-2,699.945	4,820.753	-0.307484	-0.810092	0.499203	0.163       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	467 	-2,397.589	-2,699.938	4,820.762	-0.307486	-0.810091	0.499204	0.168       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	468 	-2,397.592	-2,699.955	4,820.742	-0.307486	-0.810093	0.499202	0.153       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	469 	-2,397.584	-2,699.947	4,820.753	-0.307485	-0.810092	0.499203	0.160       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	470 	-2,397.580	-2,699.959	4,820.750	-0.307484	-0.810093	0.499202	0.149       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	471 	-2,397.589	-2,699.952	4,820.753	-0.307486	-0.810092	0.499203	0.154       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	472 	-2,397.576	-2,699.950	4,820.766	-0.307484	-0.810092	0.499204	0.158       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	473 	-2,397.566	-2,699.947	4,820.773	-0.307483	-0.810092	0.499205	0.162       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	474 	-2,397.576	-2,699.958	4,820.755	-0.307484	-0.810093	0.499203	0.150       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	475 	-2,397.557	-2,699.964	4,820.765	-0.307482	-0.810093	0.499204	0.148       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	476 	-2,397.581	-2,699.954	4,820.760	-0.307484	-0.810092	0.499204	0.153       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	477 	-2,397.570	-2,699.959	4,820.764	-0.307483	-0.810092	0.499204	0.150       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	478 	-2,397.581	-2,699.966	4,820.751	-0.307484	-0.810093	0.499202	0.142       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	479 	-2,397.575	-2,699.961	4,820.760	-0.307484	-0.810093	0.499203	0.147       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	480 	-2,397.568	-2,699.972	4,820.749	-0.307483	-0.810094	0.499202	0.139       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	481 	-2,397.582	-2,699.970	4,820.747	-0.307484	-0.810093	0.499202	0.138       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	482 	-2,397.589	-2,699.969	4,820.757	-0.307485	-0.810093	0.499202	0.137       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	483 	-2,397.581	-2,699.986	4,820.732	-0.307484	-0.810095	0.499200	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	484 	-2,397.562	-2,699.971	4,820.768	-0.307482	-0.810093	0.499204	0.141       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	485 	-2,397.568	-2,699.974	4,820.765	-0.307483	-0.810093	0.499203	0.136       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	486 	-2,397.588	-2,699.976	4,820.752	-0.307485	-0.810093	0.499202	0.131       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	487 	-2,397.583	-2,699.983	4,820.746	-0.307484	-0.810094	0.499201	0.126       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	488 	-2,397.579	-2,699.971	4,820.774	-0.307484	-0.810092	0.499204	0.136       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	489 	-2,397.568	-2,699.981	4,820.766	-0.307482	-0.810093	0.499203	0.129       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	490 	-2,397.585	-2,699.980	4,820.763	-0.307484	-0.810093	0.499202	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	491 	-2,397.550	-2,699.991	4,820.770	-0.307480	-0.810094	0.499203	0.126       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	492 	-2,397.553	-2,699.986	4,820.783	-0.307480	-0.810093	0.499204	0.130       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	493 	-2,397.570	-2,699.986	4,820.768	-0.307482	-0.810093	0.499203	0.123       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	494 	-2,397.566	-2,699.978	4,820.789	-0.307482	-0.810092	0.499205	0.134       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	495 	-2,397.572	-2,699.985	4,820.771	-0.307483	-0.810093	0.499203	0.124       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	496 	-2,397.567	-2,699.990	4,820.776	-0.307482	-0.810093	0.499203	0.121       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	497 	-2,397.566	-2,699.985	4,820.786	-0.307482	-0.810093	0.499205	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	498 	-2,397.569	-2,699.981	4,820.794	-0.307482	-0.810092	0.499205	0.131       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	499 	-2,397.568	-2,699.997	4,820.773	-0.307482	-0.810094	0.499203	0.114       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	500 	-2,397.576	-2,699.989	4,820.782	-0.307483	-0.810093	0.499204	0.120       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	501 	-2,397.565	-2,700.000	4,820.770	-0.307481	-0.810094	0.499203	0.112       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	502 	-2,397.561	-2,699.986	4,820.804	-0.307481	-0.810092	0.499206	0.132       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	503 	-2,397.573	-2,699.993	4,820.779	-0.307482	-0.810093	0.499203	0.117       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	504 	-2,397.563	-2,699.998	4,820.787	-0.307481	-0.810093	0.499204	0.116       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	505 	-2,397.567	-2,700.002	4,820.780	-0.307481	-0.810093	0.499203	0.110       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	506 	-2,397.555	-2,699.998	4,820.799	-0.307480	-0.810093	0.499205	0.122       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	507 	-2,397.546	-2,700.006	4,820.800	-0.307479	-0.810093	0.499205	0.119       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	508 	-2,397.554	-2,699.995	4,820.804	-0.307480	-0.810092	0.499206	0.126       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	509 	-2,397.552	-2,700.011	4,820.792	-0.307479	-0.810094	0.499204	0.110       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	510 	-2,397.564	-2,700.002	4,820.795	-0.307481	-0.810093	0.499205	0.114       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	511 	-2,397.560	-2,700.004	4,820.799	-0.307480	-0.810093	0.499205	0.115       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	512 	-2,397.583	-2,700.009	4,820.774	-0.307483	-0.810094	0.499202	0.098       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	513 	-2,397.550	-2,700.004	4,820.812	-0.307479	-0.810093	0.499206	0.123       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	514 	-2,397.549	-2,700.004	4,820.815	-0.307479	-0.810092	0.499206	0.124       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	515 	-2,397.551	-2,699.997	4,820.822	-0.307479	-0.810092	0.499207	0.132       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	516 	-2,397.541	-2,700.010	4,820.813	-0.307478	-0.810093	0.499206	0.123       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	517 	-2,397.561	-2,700.010	4,820.797	-0.307480	-0.810093	0.499204	0.108       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	518 	-2,397.579	-2,700.010	4,820.802	-0.307482	-0.810092	0.499205	0.104       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	519 	-2,397.544	-2,700.015	4,820.819	-0.307478	-0.810093	0.499206	0.119       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	520 	-2,397.557	-2,700.019	4,820.808	-0.307479	-0.810093	0.499205	0.105       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	521 	-2,397.560	-2,699.997	4,820.835	-0.307480	-0.810091	0.499208	0.134       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	522 	-2,397.549	-2,700.019	4,820.818	-0.307478	-0.810093	0.499206	0.114       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	523 	-2,397.549	-2,700.023	4,820.811	-0.307478	-0.810093	0.499205	0.107       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	524 	-2,397.560	-2,700.019	4,820.809	-0.307480	-0.810093	0.499205	0.105       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	525 	-2,397.548	-2,700.018	4,820.828	-0.307478	-0.810092	0.499207	0.119       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	526 	-2,397.547	-2,700.014	4,820.836	-0.307478	-0.810092	0.499208	0.127       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	527 	-2,397.575	-2,700.026	4,820.795	-0.307481	-0.810093	0.499203	0.089       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	528 	-2,397.549	-2,700.015	4,820.828	-0.307478	-0.810092	0.499207	0.122       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	529 	-2,397.573	-2,700.025	4,820.819	-0.307481	-0.810092	0.499205	0.100       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	530 	-2,397.552	-2,700.021	4,820.829	-0.307478	-0.810092	0.499207	0.117       	Device Position 1	38.1 	V20003907682
Checked	M1_Lower_Left	531 	-2,397.545	-2,700.017	4,820.840	-0.307478	-0.810092	0.499208	0.128       	Device Position 1	38.1 	V20003907682
