Enabled	Feature      	ID  	x         	y        	z        	i        	j        	k       	Dev From Fit	Device Position  	Probe	Device Name
Checked	M1_Upper_Left	745 	-2,398.608	2,657.379	2,142.238	-0.736994	-0.486711	0.468990	0.156       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	746 	-2,398.600	2,657.372	2,142.246	-0.736992	-0.486713	0.468992	0.161       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	747 	-2,398.604	2,657.373	2,142.247	-0.736992	-0.486712	0.468992	0.160       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	748 	-2,398.600	2,657.370	2,142.244	-0.736992	-0.486713	0.468992	0.163       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	749 	-2,398.603	2,657.369	2,142.243	-0.736992	-0.486713	0.468991	0.165       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	750 	-2,398.602	2,657.376	2,142.242	-0.736993	-0.486712	0.468992	0.158       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	751 	-2,398.606	2,657.367	2,142.236	-0.736993	-0.486714	0.468989	0.169       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	752 	-2,398.602	2,657.368	2,142.246	-0.736992	-0.486713	0.468992	0.165       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	753 	-2,398.603	2,657.368	2,142.245	-0.736992	-0.486713	0.468992	0.165       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	754 	-2,398.602	2,657.361	2,142.239	-0.736992	-0.486715	0.468990	0.173       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	755 	-2,398.607	2,657.363	2,142.240	-0.736992	-0.486714	0.468990	0.171       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	756 	-2,398.603	2,657.362	2,142.244	-0.736991	-0.486715	0.468991	0.171       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	757 	-2,398.604	2,657.364	2,142.239	-0.736992	-0.486714	0.468990	0.171       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	758 	-2,398.605	2,657.359	2,142.239	-0.736992	-0.486715	0.468990	0.175       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	759 	-2,398.603	2,657.360	2,142.238	-0.736992	-0.486715	0.468990	0.175       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	760 	-2,398.600	2,657.357	2,142.242	-0.736991	-0.486716	0.468991	0.176       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	761 	-2,398.600	2,657.356	2,142.239	-0.736991	-0.486716	0.468990	0.178       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	762 	-2,398.601	2,657.355	2,142.240	-0.736991	-0.486716	0.468990	0.179       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	763 	-2,398.603	2,657.359	2,142.237	-0.736992	-0.486716	0.468990	0.176       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	764 	-2,398.597	2,657.353	2,142.240	-0.736990	-0.486717	0.468990	0.180       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	765 	-2,398.602	2,657.358	2,142.236	-0.736991	-0.486716	0.468989	0.177       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	766 	-2,398.605	2,657.356	2,142.236	-0.736992	-0.486716	0.468989	0.179       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	767 	-2,398.607	2,657.363	2,142.236	-0.736993	-0.486714	0.468989	0.173       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	768 	-2,398.603	2,657.351	2,142.239	-0.736991	-0.486717	0.468989	0.183       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	769 	-2,398.602	2,657.355	2,142.239	-0.736991	-0.486716	0.468990	0.179       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	770 	-2,398.607	2,657.357	2,142.235	-0.736992	-0.486716	0.468989	0.178       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	771 	-2,398.601	2,657.352	2,142.239	-0.736991	-0.486717	0.468990	0.182       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	772 	-2,398.599	2,657.348	2,142.238	-0.736990	-0.486718	0.468989	0.186       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	773 	-2,398.606	2,657.352	2,142.236	-0.736991	-0.486717	0.468989	0.182       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	774 	-2,398.606	2,657.350	2,142.231	-0.736992	-0.486717	0.468988	0.186       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	775 	-2,398.608	2,657.352	2,142.230	-0.736992	-0.486717	0.468987	0.184       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	776 	-2,398.603	2,657.346	2,142.231	-0.736991	-0.486719	0.468987	0.190       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	777 	-2,398.604	2,657.349	2,142.234	-0.736991	-0.486718	0.468988	0.186       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	778 	-2,398.604	2,657.344	2,142.235	-0.736991	-0.486719	0.468988	0.190       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	779 	-2,398.601	2,657.342	2,142.234	-0.736990	-0.486720	0.468988	0.193       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	780 	-2,398.605	2,657.345	2,142.234	-0.736991	-0.486719	0.468988	0.190       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	781 	-2,398.610	2,657.345	2,142.231	-0.736992	-0.486718	0.468987	0.191       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	782 	-2,398.611	2,657.344	2,142.227	-0.736992	-0.486719	0.468986	0.193       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	783 	-2,398.601	2,657.342	2,142.234	-0.736990	-0.486719	0.468988	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	784 	-2,398.605	2,657.344	2,142.233	-0.736991	-0.486719	0.468988	0.191       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	785 	-2,398.606	2,657.343	2,142.235	-0.736991	-0.486719	0.468988	0.192       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	786 	-2,398.604	2,657.338	2,142.237	-0.736990	-0.486720	0.468988	0.196       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	787 	-2,398.605	2,657.341	2,142.235	-0.736990	-0.486719	0.468988	0.193       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	788 	-2,398.606	2,657.334	2,142.233	-0.736990	-0.486721	0.468987	0.201       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	789 	-2,398.607	2,657.336	2,142.229	-0.736991	-0.486720	0.468986	0.200       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	790 	-2,398.608	2,657.335	2,142.233	-0.736990	-0.486720	0.468987	0.200       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	791 	-2,398.603	2,657.335	2,142.236	-0.736989	-0.486721	0.468988	0.199       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	792 	-2,398.610	2,657.338	2,142.229	-0.736991	-0.486720	0.468986	0.199       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	793 	-2,398.607	2,657.334	2,142.232	-0.736990	-0.486721	0.468987	0.201       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	794 	-2,398.607	2,657.338	2,142.235	-0.736990	-0.486720	0.468988	0.196       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	795 	-2,398.610	2,657.334	2,142.226	-0.736991	-0.486721	0.468985	0.203       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	796 	-2,398.610	2,657.339	2,142.227	-0.736991	-0.486720	0.468986	0.198       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	797 	-2,398.611	2,657.332	2,142.227	-0.736991	-0.486721	0.468985	0.205       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	798 	-2,398.608	2,657.332	2,142.229	-0.736990	-0.486721	0.468986	0.204       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	799 	-2,398.612	2,657.335	2,142.232	-0.736991	-0.486720	0.468986	0.200       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	800 	-2,398.615	2,657.336	2,142.229	-0.736992	-0.486720	0.468985	0.201       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	801 	-2,398.609	2,657.331	2,142.228	-0.736991	-0.486721	0.468985	0.205       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	802 	-2,398.610	2,657.331	2,142.230	-0.736990	-0.486721	0.468986	0.205       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	803 	-2,398.606	2,657.325	2,142.224	-0.736990	-0.486723	0.468984	0.212       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	804 	-2,398.614	2,657.329	2,142.230	-0.736991	-0.486721	0.468985	0.207       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	805 	-2,398.608	2,657.325	2,142.236	-0.736989	-0.486722	0.468987	0.209       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	806 	-2,398.609	2,657.321	2,142.229	-0.736989	-0.486723	0.468985	0.214       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	807 	-2,398.608	2,657.323	2,142.230	-0.736989	-0.486723	0.468985	0.212       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	808 	-2,398.611	2,657.327	2,142.230	-0.736990	-0.486722	0.468985	0.209       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	809 	-2,398.609	2,657.318	2,142.226	-0.736989	-0.486724	0.468984	0.218       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	810 	-2,398.609	2,657.330	2,142.230	-0.736990	-0.486721	0.468986	0.206       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	811 	-2,398.609	2,657.315	2,142.229	-0.736989	-0.486725	0.468985	0.220       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	812 	-2,398.610	2,657.323	2,142.224	-0.736990	-0.486723	0.468984	0.215       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	813 	-2,398.609	2,657.321	2,142.225	-0.736990	-0.486724	0.468984	0.216       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	814 	-2,398.606	2,657.317	2,142.225	-0.736989	-0.486725	0.468984	0.220       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	815 	-2,398.610	2,657.316	2,142.226	-0.736989	-0.486724	0.468984	0.220       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	816 	-2,398.606	2,657.311	2,142.228	-0.736988	-0.486726	0.468984	0.225       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	817 	-2,398.611	2,657.316	2,142.229	-0.736989	-0.486724	0.468985	0.220       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	818 	-2,398.609	2,657.313	2,142.225	-0.736989	-0.486725	0.468984	0.223       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	819 	-2,398.611	2,657.312	2,142.223	-0.736989	-0.486726	0.468983	0.225       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	820 	-2,398.615	2,657.318	2,142.233	-0.736990	-0.486723	0.468985	0.217       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	821 	-2,398.610	2,657.310	2,142.228	-0.736989	-0.486726	0.468984	0.225       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	822 	-2,398.608	2,657.307	2,142.228	-0.736988	-0.486726	0.468984	0.228       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	823 	-2,398.607	2,657.308	2,142.227	-0.736988	-0.486726	0.468984	0.228       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	824 	-2,398.612	2,657.310	2,142.228	-0.736989	-0.486725	0.468984	0.226       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	825 	-2,398.610	2,657.304	2,142.226	-0.736988	-0.486727	0.468983	0.232       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	826 	-2,398.613	2,657.309	2,142.227	-0.736989	-0.486726	0.468983	0.227       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	827 	-2,398.610	2,657.313	2,142.226	-0.736989	-0.486725	0.468984	0.223       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	828 	-2,398.614	2,657.308	2,142.226	-0.736989	-0.486726	0.468983	0.228       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	829 	-2,398.609	2,657.302	2,142.225	-0.736988	-0.486728	0.468983	0.234       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	830 	-2,398.613	2,657.303	2,142.224	-0.736989	-0.486727	0.468982	0.234       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	831 	-2,398.615	2,657.315	2,142.230	-0.736990	-0.486724	0.468984	0.221       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	832 	-2,398.610	2,657.307	2,142.226	-0.736989	-0.486726	0.468983	0.229       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	833 	-2,398.612	2,657.306	2,142.226	-0.736989	-0.486726	0.468983	0.230       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	834 	-2,398.614	2,657.303	2,142.224	-0.736989	-0.486727	0.468982	0.234       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	835 	-2,398.617	2,657.305	2,142.225	-0.736989	-0.486726	0.468982	0.232       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	836 	-2,398.614	2,657.303	2,142.225	-0.736989	-0.486727	0.468983	0.233       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	837 	-2,398.614	2,657.301	2,142.225	-0.736989	-0.486727	0.468982	0.236       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	838 	-2,398.611	2,657.302	2,142.226	-0.736988	-0.486727	0.468983	0.234       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	839 	-2,398.615	2,657.302	2,142.227	-0.736989	-0.486727	0.468983	0.235       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	840 	-2,398.616	2,657.302	2,142.224	-0.736989	-0.486727	0.468982	0.235       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	841 	-2,398.612	2,657.297	2,142.220	-0.736988	-0.486729	0.468981	0.240       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	842 	-2,398.613	2,657.299	2,142.222	-0.736988	-0.486728	0.468982	0.238       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	843 	-2,398.606	2,657.293	2,142.222	-0.736987	-0.486730	0.468982	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	844 	-2,398.613	2,657.298	2,142.218	-0.736989	-0.486728	0.468981	0.240       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	845 	-2,398.611	2,657.294	2,142.220	-0.736988	-0.486729	0.468981	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	846 	-2,398.612	2,657.290	2,142.220	-0.736988	-0.486730	0.468981	0.247       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	847 	-2,398.613	2,657.298	2,142.217	-0.736989	-0.486728	0.468981	0.240       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	848 	-2,398.612	2,657.293	2,142.218	-0.736988	-0.486730	0.468980	0.245       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	849 	-2,398.616	2,657.291	2,142.219	-0.736988	-0.486730	0.468980	0.247       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	850 	-2,398.617	2,657.306	2,142.222	-0.736990	-0.486726	0.468982	0.232       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	851 	-2,398.612	2,657.296	2,142.215	-0.736989	-0.486729	0.468980	0.243       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	852 	-2,398.611	2,657.291	2,142.217	-0.736988	-0.486730	0.468980	0.247       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	853 	-2,398.616	2,657.289	2,142.216	-0.736988	-0.486730	0.468980	0.249       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	854 	-2,398.613	2,657.291	2,142.220	-0.736988	-0.486730	0.468981	0.246       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	855 	-2,398.617	2,657.295	2,142.221	-0.736989	-0.486728	0.468981	0.242       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	856 	-2,398.615	2,657.290	2,142.221	-0.736988	-0.486730	0.468981	0.248       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	857 	-2,398.610	2,657.283	2,142.219	-0.736987	-0.486732	0.468980	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	858 	-2,398.616	2,657.288	2,142.215	-0.736988	-0.486731	0.468979	0.251       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	859 	-2,398.613	2,657.292	2,142.223	-0.736988	-0.486729	0.468982	0.245       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	860 	-2,398.616	2,657.277	2,142.207	-0.736988	-0.486733	0.468977	0.263       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	861 	-2,398.612	2,657.285	2,142.213	-0.736988	-0.486732	0.468979	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	862 	-2,398.614	2,657.286	2,142.212	-0.736988	-0.486731	0.468979	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	863 	-2,398.614	2,657.285	2,142.211	-0.736988	-0.486731	0.468978	0.254       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	864 	-2,398.614	2,657.278	2,142.214	-0.736987	-0.486733	0.468979	0.260       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	865 	-2,398.613	2,657.285	2,142.219	-0.736987	-0.486731	0.468980	0.252       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	866 	-2,398.611	2,657.282	2,142.212	-0.736987	-0.486732	0.468979	0.257       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	867 	-2,398.615	2,657.274	2,142.211	-0.736987	-0.486734	0.468978	0.265       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	868 	-2,398.612	2,657.277	2,142.211	-0.736987	-0.486733	0.468978	0.262       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	869 	-2,398.612	2,657.271	2,142.207	-0.736987	-0.486735	0.468977	0.269       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	870 	-2,398.618	2,657.282	2,142.210	-0.736988	-0.486732	0.468978	0.258       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	871 	-2,398.615	2,657.274	2,142.206	-0.736988	-0.486734	0.468976	0.267       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	872 	-2,398.619	2,657.276	2,142.206	-0.736988	-0.486733	0.468976	0.265       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	873 	-2,398.614	2,657.268	2,142.207	-0.736987	-0.486735	0.468977	0.271       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	874 	-2,398.617	2,657.272	2,142.201	-0.736988	-0.486735	0.468975	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	875 	-2,398.615	2,657.274	2,142.203	-0.736988	-0.486734	0.468976	0.268       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	876 	-2,398.612	2,657.265	2,142.205	-0.736987	-0.486736	0.468976	0.275       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	877 	-2,398.614	2,657.270	2,142.208	-0.736987	-0.486735	0.468977	0.269       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	878 	-2,398.615	2,657.263	2,142.204	-0.736987	-0.486736	0.468975	0.278       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	879 	-2,398.618	2,657.270	2,142.207	-0.736988	-0.486734	0.468976	0.270       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	880 	-2,398.619	2,657.272	2,142.206	-0.736988	-0.486734	0.468976	0.269       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	881 	-2,398.618	2,657.269	2,142.205	-0.736988	-0.486735	0.468976	0.271       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	882 	-2,398.617	2,657.267	2,142.206	-0.736987	-0.486735	0.468976	0.274       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	883 	-2,398.616	2,657.265	2,142.202	-0.736987	-0.486736	0.468975	0.276       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	884 	-2,398.614	2,657.257	2,142.202	-0.736986	-0.486738	0.468975	0.283       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	885 	-2,398.618	2,657.260	2,142.203	-0.736987	-0.486737	0.468975	0.281       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	886 	-2,398.623	2,657.262	2,142.198	-0.736988	-0.486736	0.468973	0.281       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	887 	-2,398.614	2,657.256	2,142.200	-0.736987	-0.486738	0.468974	0.286       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	888 	-2,398.615	2,657.258	2,142.201	-0.736987	-0.486738	0.468974	0.283       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	889 	-2,398.621	2,657.257	2,142.197	-0.736988	-0.486738	0.468973	0.286       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	890 	-2,398.620	2,657.252	2,142.196	-0.736987	-0.486739	0.468973	0.291       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	891 	-2,398.619	2,657.252	2,142.194	-0.736987	-0.486739	0.468972	0.291       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	892 	-2,398.617	2,657.251	2,142.198	-0.736986	-0.486739	0.468973	0.291       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	893 	-2,398.620	2,657.253	2,142.194	-0.736987	-0.486739	0.468972	0.290       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	894 	-2,398.620	2,657.253	2,142.191	-0.736988	-0.486739	0.468972	0.291       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	895 	-2,398.620	2,657.251	2,142.194	-0.736987	-0.486739	0.468972	0.292       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	896 	-2,398.622	2,657.249	2,142.192	-0.736987	-0.486739	0.468971	0.295       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	897 	-2,398.617	2,657.251	2,142.192	-0.736987	-0.486739	0.468972	0.293       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	898 	-2,398.622	2,657.251	2,142.192	-0.736988	-0.486739	0.468971	0.293       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	899 	-2,398.616	2,657.243	2,142.193	-0.736986	-0.486741	0.468972	0.300       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	900 	-2,398.615	2,657.241	2,142.190	-0.736986	-0.486742	0.468971	0.303       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	901 	-2,398.622	2,657.250	2,142.191	-0.736988	-0.486739	0.468971	0.294       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	902 	-2,398.614	2,657.238	2,142.190	-0.736986	-0.486742	0.468971	0.305       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	903 	-2,398.618	2,657.245	2,142.196	-0.736986	-0.486740	0.468972	0.297       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	904 	-2,398.621	2,657.247	2,142.190	-0.736987	-0.486740	0.468971	0.297       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	905 	-2,398.622	2,657.245	2,142.196	-0.736987	-0.486740	0.468972	0.298       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	906 	-2,398.620	2,657.243	2,142.190	-0.736987	-0.486741	0.468971	0.301       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	907 	-2,398.620	2,657.245	2,142.198	-0.736986	-0.486740	0.468973	0.297       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	908 	-2,398.617	2,657.243	2,142.197	-0.736986	-0.486741	0.468973	0.299       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	909 	-2,398.620	2,657.238	2,142.191	-0.736986	-0.486742	0.468971	0.306       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	910 	-2,398.612	2,657.239	2,142.195	-0.736985	-0.486742	0.468972	0.302       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	911 	-2,398.619	2,657.234	2,142.184	-0.736986	-0.486743	0.468969	0.311       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	912 	-2,398.619	2,657.239	2,142.188	-0.736987	-0.486742	0.468970	0.305       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	913 	-2,398.623	2,657.241	2,142.192	-0.736987	-0.486741	0.468971	0.303       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	914 	-2,398.623	2,657.245	2,142.191	-0.736987	-0.486740	0.468971	0.299       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	915 	-2,398.619	2,657.231	2,142.187	-0.736986	-0.486744	0.468970	0.313       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	916 	-2,398.617	2,657.231	2,142.184	-0.736986	-0.486744	0.468969	0.314       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	917 	-2,398.620	2,657.233	2,142.187	-0.736986	-0.486743	0.468970	0.311       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	918 	-2,398.621	2,657.233	2,142.189	-0.736986	-0.486743	0.468970	0.311       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	919 	-2,398.621	2,657.238	2,142.190	-0.736987	-0.486742	0.468970	0.306       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	920 	-2,398.618	2,657.231	2,142.190	-0.736986	-0.486744	0.468970	0.312       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	921 	-2,398.619	2,657.232	2,142.193	-0.736985	-0.486743	0.468971	0.310       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	922 	-2,398.621	2,657.230	2,142.191	-0.736986	-0.486744	0.468970	0.313       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	923 	-2,398.615	2,657.226	2,142.192	-0.736984	-0.486745	0.468971	0.316       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	924 	-2,398.620	2,657.234	2,142.191	-0.736986	-0.486743	0.468971	0.309       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	925 	-2,398.621	2,657.229	2,142.193	-0.736985	-0.486744	0.468970	0.314       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	926 	-2,398.624	2,657.229	2,142.186	-0.736986	-0.486744	0.468969	0.315       	Device Position 1	38.1 	V20003907682
Checked	M1_Upper_Left	927 	-2,398.617	2,657.227	2,142.190	-0.736985	-0.486744	0.468970	0.315       	Device Position 1	38.1 	V20003907682
