TARGET12,-803.440,-298.576,1293.645,0.044,0.026,0.040,0.000
TARGET14,-1310.516,-185.655,788.596,0.050,0.024,0.029,0.000
TARGET15,-1338.595,-179.331,760.556,0.049,0.024,0.029,0.000
TARGET16,-1366.555,-172.583,732.693,0.049,0.024,0.028,0.000
TARGET18,747.304,-527.756,1528.686,0.037,0.031,0.039,0.000
TARGET22,1210.337,-562.884,1339.095,0.040,0.039,0.037,0.000
TARGET23,-1646.631,146.355,-136.957,0.056,0.026,0.020,0.000
TARGET24,2185.675,-946.649,118.694,0.069,0.071,0.041,0.000
TARGET25,-1332.330,-73.284,-1705.884,0.069,0.043,0.060,0.000
TARGET26,-1539.651,55.357,350.049,0.060,0.023,0.023,0.000
TARGET27,790.861,-523.221,1517.671,0.038,0.034,0.045,0.000
TARGET28,776.519,-535.472,1521.460,0.037,0.032,0.039,0.000
TARGET29,1386.505,-719.027,1245.653,0.043,0.042,0.042,0.000
TARGET30,-1394.909,-167.112,704.390,0.059,0.026,0.030,0.000
TARGET31,1165.571,-663.446,1375.108,0.042,0.042,0.046,0.000
TARGET32,895.523,-557.724,1487.177,0.039,0.036,0.045,0.000
TARGET33,766.465,-516.016,1523.859,0.038,0.034,0.047,0.000
TARGET34,754.720,-497.644,1526.645,0.037,0.033,0.045,0.000
TARGET35,761.926,-531.586,1525.122,0.038,0.034,0.045,0.000
TARGET36,750.992,-512.683,1527.655,0.038,0.034,0.047,0.000
TARGET37,-1685.848,-15.325,-967.358,0.063,0.027,0.034,0.000
TARGET38,-1680.379,54.029,-75.315,0.065,0.026,0.020,0.000
TARGET39,-1086.093,-523.932,-2184.830,0.089,0.058,0.086,0.000
TARGET40,-1065.033,-507.813,-2198.802,0.089,0.058,0.087,0.000
TARGET41,-1097.925,-520.645,-2175.255,0.089,0.058,0.086,0.000
TARGET42,-1081.974,-508.317,-2186.162,0.091,0.060,0.089,0.000
TARGET43,-1061.486,-492.660,-2199.587,0.089,0.058,0.087,0.000
TARGET44,-1094.382,-505.500,-2176.038,0.089,0.057,0.086,0.000
TARGET45,-1076.458,-482.713,-2186.939,0.088,0.057,0.086,0.000
TARGET46,-1090.886,-490.454,-2176.915,0.090,0.060,0.089,0.000
TARGET47,-951.595,-317.088,-2153.531,0.085,0.056,0.088,0.000
TARGET48,-1307.537,-192.098,-1796.926,0.073,0.040,0.064,0.000
TARGET49,-1490.370,-122.283,-1514.300,0.069,0.034,0.053,0.000
TARGET50,-1559.432,-88.835,-1370.214,0.068,0.033,0.048,0.000
TARGET51,-1719.463,52.907,-337.461,0.064,0.025,0.021,0.000
TARGET52,1729.406,-846.961,945.114,0.048,0.046,0.039,0.000
TARGET53,2026.347,-942.278,524.786,0.057,0.052,0.038,0.000
TARGET54,2420.234,-604.871,246.833,0.073,0.049,0.036,0.000
TARGET55,2422.395,-613.892,259.926,0.063,0.046,0.036,0.000
TARGET56,2227.809,-1350.439,-880.385,0.090,0.095,0.069,0.000
TARGET57,2230.708,-1350.210,-865.113,0.090,0.095,0.068,0.000
TARGET58,2232.592,-1330.789,-886.502,0.091,0.095,0.069,0.000
TARGET59,2234.010,-1315.355,-903.440,0.091,0.095,0.069,0.000
TARGET60,2236.314,-1335.379,-860.533,0.090,0.094,0.068,0.000
TARGET61,2237.210,-1315.304,-888.205,0.091,0.094,0.068,0.000
TARGET62,2253.765,-1109.142,-561.074,0.081,0.077,0.055,0.000
TARGET63,2123.651,-988.241,307.905,0.061,0.056,0.039,0.000
TARGET64,2238.044,-1071.534,-154.405,0.075,0.067,0.046,0.000
TARGET65,790.586,-501.266,1517.585,0.040,0.034,0.051,0.000
TARGET66,2241.340,-1315.135,-867.403,0.095,0.100,0.068,0.000
TARGET67,-1270.717,12.422,796.110,0.063,0.025,0.033,0.000
TARGET70,2406.152,-605.982,237.278,0.144,0.100,0.046,0.000
TARGET71,2403.887,-616.876,249.129,0.067,0.051,0.037,0.000
TARGET72,2582.955,-112.758,-239.415,0.101,0.050,0.038,0.000
TARGET73,2581.185,-126.881,-223.102,0.101,0.050,0.038,0.000
TARGET74,2572.220,-104.505,-257.942,0.142,0.064,0.038,0.000
TARGET75,2568.479,-115.664,-246.738,0.153,0.068,0.038,0.000
TARGET76,2229.461,-1330.205,-902.474,0.097,0.102,0.070,0.000
TARGET77,2944.193,580.467,545.611,0.183,0.044,0.066,0.000
TARGET78,2953.006,576.923,526.662,0.181,0.043,0.064,0.000
TARGET79,2959.438,574.335,512.724,0.181,0.043,0.063,0.000
TARGET80,2562.958,-130.144,-233.276,0.166,0.076,0.039,0.000
TARGET81,2028.731,1874.027,-360.422,0.096,0.077,0.052,0.000
TARGET82,-737.084,-591.333,-2406.385,0.097,0.074,0.112,0.000
TARGET83,-749.481,-582.572,-2399.607,0.097,0.073,0.111,0.000
TARGET84,-741.364,-612.074,-2405.260,0.098,0.074,0.112,0.000
TARGET85,-768.954,-583.784,-2389.682,0.097,0.073,0.110,0.000
TARGET86,-759.043,-607.149,-2396.016,0.098,0.074,0.111,0.000
TARGET87,-773.282,-604.522,-2388.635,0.098,0.073,0.110,0.000
TARGET88,-762.839,-622.861,-2394.897,0.099,0.075,0.113,0.000
TARGET89,-776.375,-619.711,-2387.772,0.098,0.074,0.110,0.000
TARGET90,1909.481,1763.274,385.668,0.093,0.068,0.057,0.000
TARGET91,2963.466,589.311,511.814,0.200,0.047,0.070,0.000
TARGET92,2957.056,592.703,526.394,0.199,0.047,0.070,0.000
TARGET93,2960.368,613.257,529.633,0.199,0.046,0.070,0.000
TARGET94,2950.046,594.756,540.934,0.199,0.047,0.071,0.000
TARGET95,2954.122,615.794,543.603,0.199,0.046,0.071,0.000
TARGET96,3109.635,689.214,706.075,0.238,0.050,0.092,0.000
TARGET97,3112.955,704.383,705.203,0.209,0.046,0.080,0.000
TARGET98,3094.424,672.020,725.293,0.237,0.050,0.093,0.000
TARGET99,3099.873,687.355,724.630,0.237,0.050,0.093,0.000
TARGET100,3103.244,703.248,724.506,0.237,0.050,0.093,0.000
TARGET101,3087.669,674.284,739.097,0.236,0.050,0.094,0.000
TARGET102,3092.365,689.091,738.986,0.236,0.050,0.094,0.000
TARGET103,3097.253,709.638,738.039,0.209,0.046,0.082,0.000
TARGET104,1921.264,1755.397,378.124,0.101,0.068,0.059,0.000
TARGET113,1934.769,1733.862,368.375,0.130,0.070,0.069,0.000
TARGET114,1930.898,1718.859,369.208,0.130,0.070,0.069,0.000
TARGET115,1917.983,1722.564,377.023,0.129,0.070,0.069,0.000
TARGET116,1921.525,1738.475,376.527,0.129,0.071,0.069,0.000
TARGET117,1907.676,1741.738,384.663,0.128,0.071,0.070,0.000
TARGET118,1900.481,1727.727,387.738,0.128,0.070,0.070,0.000
TARGET119,2167.570,-1131.484,-1047.771,0.101,0.100,0.073,0.000
TARGET120,2406.937,-595.329,224.831,0.180,0.130,0.051,0.000
TARGET121,-1636.696,-79.716,-1183.672,0.130,0.032,0.084,0.000
TARGET123,-778.512,-745.230,-1507.535,0.070,0.087,0.068,0.000
TARGET124,1584.779,-823.811,1084.216,0.058,0.059,0.053,0.000
TARGET125,1673.290,-229.160,2188.653,0.178,0.101,0.260,0.000
TARGET126,-559.957,-453.441,-2388.615,0.094,0.072,0.115,0.000
TARGET128,-1860.026,2206.001,-1019.669,1.324,0.646,0.461,0.000
TARGET129,202.923,2314.374,-1360.619,0.086,0.246,0.203,0.000
TARGET132,2243.889,-1128.820,-337.460,0.099,0.088,0.054,0.000
TARGET133,668.425,-931.549,1480.351,0.205,0.362,0.194,0.000
TARGET134,913.050,2253.123,368.731,0.081,0.112,0.070,0.000
TARGET136,2245.155,1547.988,141.523,0.150,0.080,0.051,0.000
TARGET137,930.686,-1052.184,876.496,0.069,0.241,0.112,0.000
TARGET138,1468.045,-1296.579,-249.780,0.172,0.380,0.057,0.000
TARGET139,2286.712,1538.109,163.522,0.161,0.081,0.053,0.000
TARGET141,-1635.911,-60.503,-1167.022,0.853,0.232,0.422,0.000
TARGET143,2260.340,1543.453,139.552,0.158,0.081,0.052,0.000
TARGET144,276.101,2406.615,19.824,0.082,0.471,0.075,0.000
TARGET145,-660.242,-554.853,1279.632,0.055,0.053,0.057,0.000
TARGET149,2277.368,1537.699,127.562,0.160,0.081,0.052,0.000
TARGET151,987.974,-1082.729,780.996,0.072,0.243,0.108,0.000
TARGET152,-1298.426,-591.379,-1562.492,0.287,0.290,0.258,0.000
TARGET156,-1636.779,-78.941,-1186.769,0.222,0.032,0.150,0.000
TARGET166,-1862.856,2112.539,-1071.677,1.064,0.469,0.395,0.000
TARGET167,-1863.557,2161.041,-1035.943,0.819,0.371,0.297,0.000
TARGET169,1596.211,-816.476,1074.085,0.623,0.648,0.521,0.000
TARGET179,2267.288,1542.884,154.263,0.159,0.081,0.053,0.000
TARGET196,2338.032,256.191,672.927,0.561,0.138,0.246,0.000
TARGET200,-1824.941,2103.055,-1155.710,1.044,0.463,0.433,0.000
TARGET201,-1493.479,-420.663,9.710,0.156,0.486,0.200,0.000
