0.000000	0.000000	0.000000	-4981.956000	-143.482000	-6.806000
0.000000	0.000000	0.000000	-4991.436000	-121.909000	-35.070000
0.000000	0.000000	0.000000	-5000.559000	-102.624000	-62.369000
0.000000	0.000000	0.000000	-5008.416000	-86.855000	-85.894000
0.000000	0.000000	0.000000	-5019.021000	-64.440000	-117.862000
0.000000	0.000000	0.000000	-5028.482000	-50.378000	-146.453000
0.000000	0.000000	0.000000	-5034.243000	-32.956000	-163.859000
0.000000	0.000000	0.000000	-5039.117000	-20.094000	-178.617000
0.000000	0.000000	0.000000	-5045.953000	-2.064000	-199.459000
0.000000	0.000000	0.000000	-5057.205000	20.785000	-233.768000
0.000000	0.000000	0.000000	-5066.340000	40.699000	-261.750000
0.000000	0.000000	0.000000	-5076.764000	59.680000	-293.795000
0.000000	0.000000	0.000000	-5086.610000	76.935000	-324.142000
0.000000	0.000000	0.000000	-5086.508000	76.742000	-323.846000
0.000000	0.000000	0.000000	-5087.264000	26.679000	-325.960000
0.000000	0.000000	0.000000	-5077.580000	-1.045000	-296.116000
0.000000	0.000000	0.000000	-5072.407000	-17.646000	-280.304000
0.000000	0.000000	0.000000	-5065.098000	-36.369000	-257.939000
0.000000	0.000000	0.000000	-5059.629000	-50.692000	-241.290000
0.000000	0.000000	0.000000	-5053.131000	-62.018000	-221.483000
0.000000	0.000000	0.000000	-4986.297000	-252.974000	-21.617000
0.000000	0.000000	0.000000	-4981.110000	-279.276000	-6.635000
0.000000	0.000000	0.000000	-4976.290000	-302.607000	7.336000
0.000000	0.000000	0.000000	-4971.253000	-320.914000	21.934000
0.000000	0.000000	0.000000	-4982.255000	-331.883000	-11.301000
0.000000	0.000000	0.000000	-4989.841000	-303.579000	-33.383000
0.000000	0.000000	0.000000	-5060.775000	-79.454000	-244.958000
0.000000	0.000000	0.000000	-5071.060000	-52.188000	-276.282000
0.000000	0.000000	0.000000	-5080.540000	-33.514000	-305.297000
0.000000	0.000000	0.000000	-5088.121000	-21.200000	-328.568000
0.000000	0.000000	0.000000	-5086.464000	-71.426000	-323.650000
0.000000	0.000000	0.000000	-5076.795000	-97.379000	-294.154000
0.000000	0.000000	0.000000	-5086.828000	-151.315000	-325.563000
0.000000	0.000000	0.000000	-5086.652000	-192.835000	-325.580000
0.000000	0.000000	0.000000	-5087.354000	-248.755000	-328.748000
0.000000	0.000000	0.000000	-5084.553000	-282.569000	-320.898000
0.000000	0.000000	0.000000	-5077.133000	-334.827000	-299.402000
0.000000	0.000000	0.000000	-5083.049000	-317.809000	-317.135000
0.000000	0.000000	0.000000	-5088.757000	-302.163000	-334.288000
0.000000	0.000000	0.000000	-5086.915000	-335.322000	-329.485000
